	Zone_2B_1_22	Zone_2B_2_22	Zone_2B_3_22	Musq_01_22	Musq_02_22	Musq_04_22	Musq_06_22	Musq_07_22	Musq_08_22	Musq_11_22	Musq_15_22	Musq_16_22	Musq_19_22	Musq_26_22	Musq_28_22	Zone_2B_2_23	Zone_2B_3_23	Zone_2B_1_23	Zone_3_1_23	Zone_3_4_23	Zone_3_3_23	Zone_3_2_23	Zone_2A_12_23	Zone_2A_10_23	Zone_2A_1_23	Musq_25_23	Musq_27_23	Musq_29_23	Musq_31_23	Musq_19_23	Musq_01_23	Musq_03_23	Musq_05_23	Musq_07_23	Musq_09_23	Musq_11_23	Musq_13_23	Musq_15_23	Musq_17_23	Musq_21_23	Musq_23_23	Musq_19_24	Musq_21_24	Musq_23_24	Musq_25_24	Musq_27_24	Musq_29_24	Musq_31_24	Zone_2B_1_24	Zone_2B_2_24	Zone_2B_3_24	Zone_3_1_24	Zone_3_3_24	Zone_3_2_24	Zone_2A_12_24	Zone_2A_10_24	Zone_2A_1_24	Musq_01_24	Musq_03_24	Musq_05_24	Musq_07_24	Musq_09_24	Musq_11_24	Musq_13_24	Musq_15_24	Musq_17_24	Musq_21_25	Musq_19_25	Musq_17_25	Musq_15_25	Musq_13_25	Musq_11_25	Musq_09_25	Musq_07_25	Musq_05_25	Musq_03_25	Musq_01_25	Musq_23_25	Musq_25_25	Zone_3_1_25	Zone_3_3_25	Musq_31_25	Zone_3_2_25	Musq_29_25	Zone_2A_10_25	Zone_2A_1_25	Musq_27_25	Zone_2A_12_25	Zone_2B_1_25	Zone_2B_3_25	Zone_2B_2_25
Musq_21_24	0.9979754686355591	0.4310744404792786	0.4873075783252716	0.5175581574440002	0.3902154564857483	0.515997588634491	0.4209267497062683	0.534984827041626	0.5439887046813965	0.5410865545272827	0.4187324643135071	0.5443393588066101	0.4135948419570923	0.5061482787132263	0.9928043484687805	0.4680182337760925	0.4704568386077881	0.5521656274795532	0.4838119149208069	0.4787473082542419	0.4783281087875366	0.4709897935390472	0.4055370986461639	0.4824762344360352	0.4236660897731781	0.4105851948261261	0.4348473250865936	0.4806796312332153	0.4257103204727173	0.3129916191101074	0.4159112274646759	0.4931032955646515	0.4244503378868103	0.3989340662956238	0.380287766456604	0.2695083022117615	0.2821319997310638	0.2979779839515686	0.2809449434280396	0.286017119884491	0.2893352508544922	0.3164244294166565	0	0.2609779834747314	0.1886450797319412	0.4741280078887939	0.357979953289032	0.340313196182251	0.4147232174873352	0.4214062690734863	0.2357368022203445	0.4178788065910339	0.3677210211753845	0.2454015910625458	0.6194221973419189	0.2576138377189636	0.3187648952007294	0.3632357120513916	0.2020293027162552	0.2169431447982788	0.2083885073661804	0.1401445269584656	0.2385209500789642	0.2187920808792114	0.2513861954212189	0.3230685293674469	0.467598021030426	0.3916250169277191	0.3159810304641724	0.350492000579834	0.3491514921188354	0.3038983643054962	0.3466727733612061	0.3691805005073547	0.3611173033714294	0.4105864763259888	0.3726993799209595	0.3751211166381836	0.4986836612224579	0.5268551111221313	0.4823487102985382	0.4058934450149536	0.4743769466876984	0.5441874265670776	0.5309461355209351	0.3989938497543335	0.529266357421875	0.4486363530158997	0.4749206602573395	0.5294665694236755	0.4707595109939575
Musq_23_24	0.8919998407363892	0.3569899201393127	0.258198618888855	0.4991532564163208	0.3456079959869385	0.4730612635612488	0.2776669263839722	0.5134950876235962	0.5224989652633667	0.5195969343185425	0.420394241809845	0.5228153467178345	0.4152565896511078	0.298154354095459	0.8862028121948242	0.2545673847198486	0.2374735474586487	0.3262169361114502	0.2587703168392181	0.2519034743309021	0.2709506452083588	0.2530744075775146	0.1901767551898956	0.2550499439239502	0.2157045006752014	0.1907421499490738	0.2309776544570923	0.2522951364517212	0.2309796810150146	0.1562772542238235	0.3104279041290283	0.3998090028762817	0.3898589611053467	0.3917617201805115	0.4001444876194	0.2876493632793427	0.2922190129756927	0.187265008687973	0.2827816307544708	0.2844979763031006	0.2375525534152985	0.3103711605072021	0.2609779834747314	0	0.2441141605377197	0.5676765441894531	0.3529590368270874	0.3466846346855164	0.5665926933288574	0.4915614128112793	0.3576461672782898	0.5016897916793823	0.2014278173446655	0.3103911280632019	0.7620898485183716	0.1269571185112	0.3052158057689667	0.3481903076171875	0.1459536552429199	0.3103407621383667	0.2144303321838379	0.2030373811721802	0.2686521410942078	0.2673486471176147	0.2783613204956055	0.3256800472736359	0.4683767259120941	0.3599384427070618	0.3073458671569824	0.3464795053005219	0.3490467071533203	0.2948930859565735	0.3417204022407532	0.3727958202362061	0.3648736476898193	0.4123599529266357	0.3876892924308777	0.2106961309909821	0.3232979774475098	0.3299533426761627	0.2931010127067566	0.2593054473400116	0.2708273530006409	0.3416087031364441	0.3336187601089478	0.2480649650096893	0.3322481513023376	0.256974846124649	0.2733780443668365	0.3309096693992615	0.2525633573532104
Musq_25_24	1.007744073867798	0.5152983069419861	0.4222269654273987	0.6028151512145996	0.4991288483142853	0.5765887498855591	0.4011825621128082	0.6249750256538391	0.6338282823562622	0.6323320865631104	0.5792907476425171	0.6341785788536072	0.5712409615516663	0.4371503293514252	1.001137733459473	0.4176128804683685	0.4112792611122131	0.4866942167282104	0.4228784739971161	0.4179875552654266	0.4115113317966461	0.4154931306838989	0.3434746265411377	0.417794406414032	0.3581993877887726	0.4026383757591248	0.383473664522171	0.4190838932991028	0.3629181385040283	0.3394204676151276	0.4812394976615906	0.5190432667732239	0.5210840702056885	0.5259418487548828	0.5338391065597534	0.4276640117168427	0.4342275261878967	0.3496092557907104	0.4363467693328857	0.4419876933097839	0.4060356020927429	0.4698709845542908	0.1886450797319412	0.2441141605377197	0	0.3999302983283997	0.2265608310699463	0.2129078060388565	0.375667929649353	0.3353251814842224	0.2290228754281998	0.3185478150844574	0.3061550855636597	0.1915526986122131	0.5804359912872314	0.2702559530735016	0.4095278978347778	0.4777754545211792	0.3139875531196594	0.39164137840271	0.3735304176807404	0.3047100305557251	0.3919073939323425	0.380475252866745	0.4182354509830475	0.4830147624015808	0.5645564794540405	0.5174257159233093	0.4458390772342682	0.5130547881126404	0.5035537481307983	0.4600767493247986	0.5018997192382812	0.5263665914535522	0.5134165287017822	0.5684043169021606	0.5269427299499512	0.3357086479663849	0.4536046385765076	0.4834500253200531	0.4366947114467621	0.4005459249019623	0.4250283241271973	0.4822007715702057	0.4855207502841949	0.4151141047477722	0.4863863587379456	0.4033287763595581	0.4275133907794952	0.4814260005950928	0.4172097444534302
Musq_27_24	1.28206729888916	0.7431730031967163	0.7140945196151733	0.8796221613883972	0.7857779264450073	0.8536646366119385	0.751581072807312	0.8850929141044617	0.8908810019493103	0.8879789113998413	0.8345960378646851	0.8912312984466553	0.8322773575782776	0.7517708539962769	1.273442506790161	0.7259589433670044	0.7079876661300659	0.7894745469093323	0.7147459983825684	0.7065533995628357	0.7262736558914185	0.7093884944915771	0.6324747800827026	0.7113741040229797	0.706097424030304	0.7083275318145752	0.7032533884048462	0.7076247930526733	0.7206579446792603	0.6792536973953247	0.7731541395187378	0.8187302350997925	0.8076385855674744	0.8274780511856079	0.8229639530181885	0.7192479372024536	0.7272300720214844	0.6871481537818909	0.7217205762863159	0.7230126261711121	0.6866599321365356	0.7490553259849548	0.4741280078887939	0.5676765441894531	0.3999302983283997	0	0.2966881394386292	0.3624812662601471	0.340301513671875	0.199467808008194	0.3728617131710052	0.4075181484222412	0.5952962636947632	0.2957964241504669	0.2770893573760986	0.6037191152572632	0.6855999231338501	0.7358813881874084	0.5998128056526184	0.6573115587234497	0.6350860595703125	0.5695515871047974	0.6976640224456787	0.6591587066650391	0.6991770267486572	0.7546094655990601	0.8482936024665833	0.8051145076751709	0.7443804144859314	0.7783044576644897	0.7849615812301636	0.7364616394042969	0.7728145122528076	0.8050557374954224	0.7968771457672119	0.8299978971481323	0.8137250542640686	0.6962026953697205	0.760959267616272	0.7697404623031616	0.7231093645095825	0.7194293737411499	0.7249807119369507	0.7964311242103577	0.7718331813812256	0.737420916557312	0.7717586755752563	0.7278823852539062	0.7106057405471802	0.7763100862503052	0.730157732963562
Musq_29_24	1.122435688972473	0.5843942761421204	0.4822078347206116	0.7470481991767883	0.6459883451461792	0.7207399010658264	0.5278201103210449	0.7540779113769531	0.7585090398788452	0.7593652606010437	0.7081297636032104	0.7588250637054443	0.6956684589385986	0.5311771631240845	1.116265058517456	0.5037514567375183	0.4809145331382751	0.5346328020095825	0.4758318662643433	0.4845441281795502	0.5042526721954346	0.4869218468666077	0.4180978536605835	0.483698308467865	0.4741120338439941	0.4624764621257782	0.4712666869163513	0.4843201041221619	0.4833143353462219	0.4634398818016052	0.6170112490653992	0.6598813533782959	0.6649042367935181	0.6857113838195801	0.6919997930526733	0.5892297029495239	0.5935279726982117	0.5013062953948975	0.5836079120635986	0.5896126627922058	0.5368415117263794	0.6118505001068115	0.357979953289032	0.3529590368270874	0.2265608310699463	0.2966881394386292	0	0.09714578092098236	0.3079749345779419	0.2217023074626923	0.2812461853027344	0.2316269129514694	0.3269726037979126	0.1277412325143814	0.4881080090999603	0.3968204855918884	0.5556642413139343	0.6166183352470398	0.44398432970047	0.5416845083236694	0.5021344423294067	0.4462961554527283	0.5729299783706665	0.5383565425872803	0.5714864730834961	0.6219277381896973	0.7251640558242798	0.6689188480377197	0.6164051294326782	0.6419556736946106	0.6443619728088379	0.5969072580337524	0.6329075694084167	0.6692272424697876	0.6572638750076294	0.6925798654556274	0.6826715469360352	0.4359766840934753	0.5026763677597046	0.501680850982666	0.455318808555603	0.4514277279376984	0.4620084166526794	0.5343844890594482	0.5044630169868469	0.4693039059638977	0.5061571598052979	0.4601525366306305	0.4429742693901062	0.5107276439666748	0.4623342752456665
Musq_31_24	1.08998167514801	0.5576493740081787	0.4532772600650787	0.7217690348625183	0.6198080778121948	0.6959235072135925	0.51398766040802	0.7279139161109924	0.7329092621803284	0.7331412434577942	0.6825558543205261	0.7331950664520264	0.6704660654067993	0.5002648830413818	1.083487749099731	0.4748176336288452	0.4520878791809082	0.5055855512619019	0.4469069242477417	0.4554018378257751	0.4747249484062195	0.4581535458564758	0.4063740372657776	0.4546704292297363	0.4457340240478516	0.4340905547142029	0.44261634349823	0.4548962116241455	0.4519628584384918	0.4505413472652435	0.5874554514884949	0.6276914477348328	0.6393676996231079	0.658775806427002	0.6650761365890503	0.5666301846504211	0.5675537586212158	0.4887872338294983	0.5577788352966309	0.562879741191864	0.5123401284217834	0.5849664211273193	0.340313196182251	0.3466846346855164	0.2129078060388565	0.3624812662601471	0.09714578092098236	0	0.3407893180847168	0.2894614636898041	0.2630201876163483	0.2549295723438263	0.311865895986557	0.15890172123909	0.5381205677986145	0.3907263875007629	0.5308941602706909	0.5912433862686157	0.4439905285835266	0.5220350027084351	0.4824121594429016	0.4336256384849548	0.54642653465271	0.5144870281219482	0.5467792153358459	0.596760630607605	0.6996410489082336	0.642060399055481	0.5931495428085327	0.6164621114730835	0.6181187629699707	0.570094883441925	0.6059156656265259	0.6437796950340271	0.6322345733642578	0.6675266027450562	0.6557921171188354	0.397162139415741	0.4266377687454224	0.4295296669006348	0.382435530424118	0.4000586867332458	0.40523362159729	0.505618691444397	0.4312376379966736	0.3971496522426605	0.4274645745754242	0.3834234476089478	0.374311238527298	0.4379328191280365	0.4004860818386078
Zone_2B_1_24	1.11360502243042	0.6643415689468384	0.7042344212532043	0.7681326866149902	0.6933169364929199	0.7418166399002075	0.6827747821807861	0.7736331224441528	0.7794212102890015	0.7765191197395325	0.7293561697006226	0.779786229133606	0.727057158946991	0.6885069608688354	1.105675458908081	0.6833205223083496	0.6988142728805542	0.7592499852180481	0.7048859596252441	0.6958985328674316	0.6641510128974915	0.689806342124939	0.6227134466171265	0.6998018622398376	0.6968123912811279	0.6981195211410522	0.6937145590782166	0.6977646946907043	0.6681646704673767	0.6584347486495972	0.6621614694595337	0.6745341420173645	0.7058696746826172	0.7009736299514771	0.6593289971351624	0.6309411525726318	0.6552028656005859	0.6512269973754883	0.6509366631507874	0.6428071260452271	0.624277651309967	0.6435611844062805	0.4147232174873352	0.5665926933288574	0.375667929649353	0.340301513671875	0.3079749345779419	0.3407893180847168	0	0.2426797449588776	0.2923403382301331	0.3171578049659729	0.5807695984840393	0.2984947264194489	0.400165319442749	0.6024031639099121	0.5927214622497559	0.6329846978187561	0.5790249109268188	0.5402799248695374	0.5788009166717529	0.5260992646217346	0.5318063497543335	0.5443000793457031	0.5626226663589478	0.6473784446716309	0.7189493775367737	0.6265321373939514	0.6261178255081177	0.6730720400810242	0.6796921491622925	0.6469142436981201	0.65603107213974	0.6997861862182617	0.6915320158004761	0.7247580885887146	0.6634219288825989	0.6734417080879211	0.6942508220672607	0.7424325346946716	0.6788341403007507	0.7109995484352112	0.6959195733070374	0.7056233882904053	0.7433860898017883	0.7111238837242126	0.744444727897644	0.6895841956138611	0.6847661733627319	0.7431809902191162	0.7198351621627808
Zone_2B_2_24	1.218537092208862	0.6861552000045776	0.6440377831459045	0.8237727880477905	0.7265779972076416	0.797434389591217	0.6809623837471008	0.8299409151077271	0.834957480430603	0.8348236083984375	0.7836188077926636	0.8352787494659424	0.7757834196090698	0.6818291544914246	1.210543870925903	0.6254002451896667	0.6377175450325012	0.6543449759483337	0.6446413993835449	0.6441502571105957	0.6545078158378601	0.644856870174408	0.5632932186126709	0.6426447033882141	0.6369289755821228	0.6186815500259399	0.6337559223175049	0.644069492816925	0.6496010422706604	0.6103654503822327	0.7081940174102783	0.755323052406311	0.7364159822463989	0.7572373151779175	0.7645151019096375	0.6586713194847107	0.6634271144866943	0.618715226650238	0.6622575521469116	0.669101357460022	0.6270396709442139	0.6922142505645752	0.4214062690734863	0.4915614128112793	0.3353251814842224	0.199467808008194	0.2217023074626923	0.2894614636898041	0.2426797449588776	0	0.2995591461658478	0.339344322681427	0.4567295014858246	0.2195130735635757	0.3088274002075195	0.534738302230835	0.6321284770965576	0.6840718984603882	0.5246073007583618	0.6037297248840332	0.578211784362793	0.5167756676673889	0.6404883861541748	0.6093473434448242	0.6442909836769104	0.7003616094589233	0.7956318259239197	0.7469356060028076	0.686524510383606	0.7257812023162842	0.728394627571106	0.6807225942611694	0.7126038074493408	0.7516837120056152	0.7401374578475952	0.7733410596847534	0.7555309534072876	0.6323196887969971	0.6973811388015747	0.7078599333763123	0.6504901051521301	0.6562051773071289	0.6585988402366638	0.7260163426399231	0.7091392874717712	0.6755284667015076	0.7115933895111084	0.6551953554153442	0.6368207335472107	0.6487728357315063	0.6457286477088928
Zone_2B_3_24	1.04535961151123	0.4649989306926727	0.5190238356590271	0.6390595436096191	0.5375159978866577	0.6132364273071289	0.5479370951652527	0.6445005536079407	0.6502739191055298	0.6473718285560608	0.576309859752655	0.6506439447402954	0.5739911794662476	0.5484334230422974	1.038611173629761	0.5171020030975342	0.5107474327087402	0.5922996997833252	0.5196274518966675	0.5105228424072266	0.5229321122169495	0.5053645968437195	0.4373170733451843	0.5145580172538757	0.5109553337097168	0.4940081834793091	0.5081195831298828	0.5125207901000977	0.5172159075737	0.4614442884922028	0.5215749740600586	0.5767651796340942	0.557920515537262	0.5758364796638489	0.5563443899154663	0.4572721123695374	0.4670908451080322	0.466076672077179	0.4605395197868347	0.4652314782142639	0.4401644766330719	0.4908789396286011	0.2357368022203445	0.3576461672782898	0.2290228754281998	0.3728617131710052	0.2812461853027344	0.2630201876163483	0.2923403382301331	0.2995591461658478	0	0.3559847176074982	0.3997176587581635	0.2306428551673889	0.5216221213340759	0.3992704749107361	0.4447420537471771	0.4878802299499512	0.3863016068935394	0.4064404964447021	0.3823471069335938	0.3254506587982178	0.4385298788547516	0.3983240127563477	0.4355613589286804	0.4966424703598022	0.5993688106536865	0.543379545211792	0.4862158000469208	0.5199516415596008	0.5266866087913513	0.4781866669654846	0.5105615854263306	0.5467661023139954	0.5385875701904297	0.5716638565063477	0.5471298694610596	0.4970448613166809	0.5511667132377625	0.5673589110374451	0.5038169622421265	0.5243992209434509	0.5212951898574829	0.5929150581359863	0.5704469680786133	0.5196294784545898	0.5696797966957092	0.5072335004806519	0.4905405640602112	0.5728824734687805	0.5341888666152954
Zone_3_1_24	0.9286400079727173	0.67376309633255	0.6392590999603271	0.8376642465591431	0.7184041738510132	0.8113930225372314	0.5798013210296631	0.8431195020675659	0.8488637208938599	0.8459615707397461	0.7914049029350281	0.8491050004959106	0.7862475514411926	0.5783846378326416	0.9207160472869873	0.6180980205535889	0.6336970329284668	0.6608995199203491	0.6328591108322144	0.631026029586792	0.5991708040237427	0.6245718598365784	0.5656368732452393	0.6344716548919678	0.6319028735160828	0.6168817281723022	0.628825843334198	0.6326895952224731	0.588128924369812	0.5875571370124817	0.6600395441055298	0.6428050994873047	0.7171602249145508	0.7089308500289917	0.7142330408096313	0.6383817791938782	0.6670761108398438	0.5879076719284058	0.6731455326080322	0.6690913438796997	0.5963751077651978	0.6994577646255493	0.4178788065910339	0.5016897916793823	0.3185478150844574	0.4075181484222412	0.2316269129514694	0.2549295723438263	0.3171578049659729	0.339344322681427	0.3559847176074982	0	0.4771578311920166	0.2556797862052917	0.5713788270950317	0.5405194163322449	0.6465772986412048	0.678062915802002	0.5337842702865601	0.6004208326339722	0.5955080986022949	0.5309664607048035	0.5099779367446899	0.6066215634346008	0.6209945678710938	0.7099695801734924	0.7879016399383545	0.6159095764160156	0.633963406085968	0.7272119522094727	0.734931468963623	0.6860984563827515	0.7226183414459229	0.755766749382019	0.74782794713974	0.7832931280136108	0.7182474136352539	0.5740480422973633	0.5975226163864136	0.648557722568512	0.6006929278373718	0.6112268567085266	0.5962355136871338	0.4555105865001678	0.6494634747505188	0.6162086725234985	0.6505062580108643	0.6066546440124512	0.5965943932533264	0.6443198323249817	0.6204631328582764
Zone_3_3_24	0.9487808346748352	0.4604820013046265	0.2623594999313354	0.6332575082778931	0.5209075808525085	0.6069638729095459	0.3633707761764526	0.6382647752761841	0.6444570422172546	0.6415549516677856	0.5880391597747803	0.6447782516479492	0.5819274187088013	0.2920961678028107	0.9432893395423889	0.2352498769760132	0.2528673410415649	0.2294841706752777	0.2559449672698975	0.2577550113201141	0.2641555666923523	0.2582850456237793	0.2881277203559875	0.2591725587844849	0.256631076335907	0.2309552133083344	0.2628625333309174	0.2576261758804321	0.2454262971878052	0.318351686000824	0.4705906808376312	0.4962660372257233	0.5247966647148132	0.5407788753509521	0.5553406476974487	0.45241579413414	0.4615735709667206	0.3559640347957611	0.4640842080116272	0.4608039259910583	0.3998640775680542	0.4892209768295288	0.3677210211753845	0.2014278173446655	0.3061550855636597	0.5952962636947632	0.3269726037979126	0.311865895986557	0.5807695984840393	0.4567295014858246	0.3997176587581635	0.4771578311920166	0	0.3784909248352051	0.7109284996986389	0.2773059904575348	0.4464091956615448	0.4951165318489075	0.3134937882423401	0.4299555420875549	0.3918042778968811	0.3347701132297516	0.4393742084503174	0.4235471487045288	0.4477271139621735	0.5070011019706726	0.6000037789344788	0.5260781049728394	0.4818073809146881	0.5224729180335999	0.5277665853500366	0.4786202609539032	0.5151251554489136	0.5514289140701294	0.5436035394668579	0.5789585113525391	0.5447854995727539	0.2790265679359436	0.2865721881389618	0.3032935857772827	0.2643800973892212	0.2843174338340759	0.2356997728347778	0.2991060614585876	0.3040432929992676	0.3042672276496887	0.3050963878631592	0.2715537250041962	0.2421670258045197	0.2377200275659561	0.2395206540822983
Zone_3_2_24	1.107612490653992	0.5513941049575806	0.511181116104126	0.6830500960350037	0.5697168111801147	0.6728643774986267	0.5165776610374451	0.687380313873291	0.6942793130874634	0.6913771629333496	0.6077696084976196	0.6945157051086426	0.6020084619522095	0.5536637902259827	1.101364970207214	0.5160090923309326	0.4944332838058472	0.5785346627235413	0.504766583442688	0.506652295589447	0.5262795686721802	0.5081800222396851	0.4306557178497314	0.5094062685966492	0.4837757050991058	0.4445428848266602	0.4855607748031616	0.5064220428466797	0.4930233359336853	0.4045107960700989	0.5436280369758606	0.6120074987411499	0.5700106024742126	0.5881243944168091	0.5935333967208862	0.4903496503829956	0.4971233606338501	0.4225772023200989	0.4887720942497253	0.4918972551822662	0.4424095749855042	0.517111599445343	0.2454015910625458	0.3103911280632019	0.1915526986122131	0.2957964241504669	0.1277412325143814	0.15890172123909	0.2984947264194489	0.2195130735635757	0.2306428551673889	0.2556797862052917	0.3784909248352051	0	0.4922888875007629	0.3384003043174744	0.4854024648666382	0.5199984312057495	0.3340197801589966	0.4323313236236572	0.4020918607711792	0.3399026989936829	0.4694298505783081	0.4351813197135925	0.4718159735202789	0.5242486000061035	0.654069185256958	0.5692989826202393	0.5149903297424316	0.5418472290039062	0.5527306795120239	0.5027995109558105	0.5394325852394104	0.572759747505188	0.564322829246521	0.5990394949913025	0.5841453075408936	0.4753271043300629	0.5606578588485718	0.5647547245025635	0.5201705694198608	0.4793896377086639	0.5162697434425354	0.5879718661308289	0.5688074231147766	0.4704641103744507	0.5671123266220093	0.5058501362800598	0.5073466300964355	0.5736930370330811	0.5056962370872498
Zone_2A_12_24	1.326786279678345	0.8465909957885742	0.8916596174240112	0.8937997817993164	0.8365246057510376	0.8675061464309692	0.9169992208480835	0.9000480771064758	0.9049399495124817	0.9049015641212463	0.8621838688850403	0.9053057432174683	0.8543484210968018	0.9142935872077942	1.317675828933716	0.8694449663162231	0.8855042457580566	0.8330715298652649	0.8924498558044434	0.8919346928596497	0.8982410430908203	0.8926595449447632	0.773270845413208	0.8904170989990234	0.8847905397415161	0.8664339780807495	0.8813489675521851	0.8918679356575012	0.8948323726654053	0.8582282066345215	0.8388453125953674	0.8879321813583374	0.8609625101089478	0.8664659261703491	0.8398470878601074	0.8473960161209106	0.8493293523788452	0.8635636568069458	0.8412700891494751	0.8356694579124451	0.8388199806213379	0.7932698726654053	0.6194221973419189	0.7620898485183716	0.5804359912872314	0.2770893573760986	0.4881080090999603	0.5381205677986145	0.400165319442749	0.3088274002075195	0.5216221213340759	0.5713788270950317	0.7109284996986389	0.4922888875007629	0	0.7990257740020752	0.7836742401123047	0.8009947538375854	0.795198917388916	0.7025882601737976	0.7732630968093872	0.7305599451065063	0.7967222332954407	0.7447425127029419	0.752349853515625	0.7787160873413086	0.889485239982605	0.8445733785629272	0.8728506565093994	0.8383914232254028	0.8277180194854736	0.833674430847168	0.8250884413719177	0.840897798538208	0.8382304310798645	0.8522379398345947	0.8332475423812866	0.8735438585281372	0.9211941957473755	0.9184641242027283	0.8785233497619629	0.8994131684303284	0.9063917398452759	0.9621827602386475	0.9196000099182129	0.8988336324691772	0.9226216077804565	0.8864593505859375	0.8844412565231323	0.8696555495262146	0.8905353546142578
Zone_2A_10_24	0.9176698327064514	0.3700873851776123	0.2940733134746552	0.3864811062812805	0.3371355533599854	0.3921343684196472	0.2342466115951538	0.4196336269378662	0.4241086840629578	0.4247649312019348	0.3530255556106567	0.4244969189167023	0.34098881483078	0.3420654535293579	0.9127183556556702	0.3054558038711548	0.2821063101291656	0.3642474412918091	0.2878137528896332	0.2958107888698578	0.3155867457389832	0.2973679006099701	0.2138998806476593	0.2951022386550903	0.2238239347934723	0.2393801063299179	0.2416433393955231	0.295725405216217	0.2603331208229065	0.1884024441242218	0.362390398979187	0.4131039381027222	0.3095360994338989	0.356626957654953	0.340249240398407	0.2241434454917908	0.2190332114696503	0.1948130130767822	0.2126203179359436	0.253572016954422	0.2581626772880554	0.2811996936798096	0.2576138377189636	0.1269571185112	0.2702559530735016	0.6037191152572632	0.3968204855918884	0.3907263875007629	0.6024031639099121	0.534738302230835	0.3992704749107361	0.5405194163322449	0.2773059904575348	0.3384003043174744	0.7990257740020752	0	0.2069699317216873	0.2631810903549194	0.1159788519144058	0.2765416502952576	0.1538239568471909	0.1608482301235199	0.227473646402359	0.2164440751075745	0.2361458986997604	0.2591716647148132	0.3675482869148254	0.385105311870575	0.2499634921550751	0.2887345552444458	0.2847951948642731	0.2468762993812561	0.2981767058372498	0.2979047298431396	0.2769122123718262	0.337914764881134	0.3585227131843567	0.2010362148284912	0.3532239496707916	0.3509144186973572	0.3161346316337585	0.1998227834701538	0.3068444728851318	0.3785287141799927	0.3556516468524933	0.2243294417858124	0.3557284474372864	0.2752282023429871	0.2968818545341492	0.3613110482692719	0.2832292914390564
Zone_2A_1_24	0.9730414152145386	0.414522111415863	0.4556233584880829	0.1999305188655853	0.3869925141334534	0.2796709537506104	0.3667588829994202	0.2406423091888428	0.2449733912944794	0.2458696067333221	0.2317302227020264	0.2453695982694626	0.2449607253074646	0.5019043684005737	0.9672966003417969	0.4721930623054504	0.4441993534564972	0.5334253907203674	0.4564390182495117	0.4579848349094391	0.477763831615448	0.4597963094711304	0.3742803335189819	0.4576871693134308	0.3855548501014709	0.4237647950649261	0.4031477570533752	0.4580010771751404	0.4295442998409271	0.3725007772445679	0.432389885187149	0.4755618274211884	0.3126638233661652	0.3984003663063049	0.3320923447608948	0.2738369107246399	0.2639312148094177	0.3595650494098663	0.2552468180656433	0.2997118234634399	0.3589439988136292	0.3100210726261139	0.3187648952007294	0.3052158057689667	0.4095278978347778	0.6855999231338501	0.5556642413139343	0.5308941602706909	0.5927214622497559	0.6321284770965576	0.4447420537471771	0.6465772986412048	0.4464091956615448	0.4854024648666382	0.7836742401123047	0.2069699317216873	0	0.1585840582847595	0.2511548399925232	0.2552740573883057	0.1592952609062195	0.2105066776275635	0.227524533867836	0.1586293280124664	0.2259979546070099	0.1984813213348389	0.1896036863327026	0.4298416078090668	0.2229183465242386	0.2565350830554962	0.3132743239402771	0.2824525833129883	0.3177788257598877	0.2706131935119629	0.2575784921646118	0.2465483248233795	0.3731654286384583	0.3560023903846741	0.4987719655036926	0.4928827881813049	0.4575347900390625	0.335319846868515	0.475973904132843	0.5476396083831787	0.4976982474327087	0.3795624375343323	0.4978833794593811	0.4165740013122559	0.4503037929534912	0.5077456831932068	0.446980893611908
Musq_01_24	0.91576087474823	0.4199604094028473	0.4691912531852722	0.2591979503631592	0.2956640720367432	0.3433293998241425	0.3605451881885529	0.2651731073856354	0.271984338760376	0.2690983712673187	0.1960782110691071	0.2722207307815552	0.2062841653823853	0.4943923354148865	0.9101651906967163	0.4663891196250916	0.4492666721343994	0.5352843403816223	0.4697637557983398	0.4615747928619385	0.4775468111038208	0.4622290730476379	0.3874534368515015	0.4655883312225342	0.4190584421157837	0.4172952175140381	0.4146063923835754	0.4626542329788208	0.443365603685379	0.3623656630516052	0.3066710829734802	0.3607349693775177	0.1781440377235413	0.2738855481147766	0.2813931703567505	0.2611859440803528	0.2636943757534027	0.3241424858570099	0.2561107575893402	0.2799238562583923	0.3420681357383728	0.2931246757507324	0.3632357120513916	0.3481903076171875	0.4777754545211792	0.7358813881874084	0.6166183352470398	0.5912433862686157	0.6329846978187561	0.6840718984603882	0.4878802299499512	0.678062915802002	0.4951165318489075	0.5199984312057495	0.8009947538375854	0.2631810903549194	0.1585840582847595	0	0.2614778876304626	0.249743789434433	0.1910346001386642	0.2516201138496399	0.2548889815807343	0.1952577233314514	0.2267697155475616	0.173687607049942	0.2322686463594437	0.3725082576274872	0.2153817564249039	0.222192257642746	0.2984219193458557	0.2868289947509766	0.2912126481533051	0.247008204460144	0.2516386806964874	0.2113783657550812	0.3258086442947388	0.3905234932899475	0.4968798756599426	0.4956047534942627	0.4650088548660278	0.3483157157897949	0.4779737889766693	0.53614342212677	0.4997203946113586	0.3744338750839233	0.4979801177978516	0.4383524060249329	0.4639590978622437	0.5131800174713135	0.4644830226898193
