	Zone_2B_1_22	Zone_2B_2_22	Zone_2B_3_22	Musq_01_22	Musq_02_22	Musq_04_22	Musq_06_22	Musq_07_22	Musq_08_22	Musq_11_22	Musq_15_22	Musq_16_22	Musq_19_22	Musq_26_22	Musq_28_22	Zone_2B_2_23	Zone_2B_3_23	Zone_2B_1_23	Zone_3_1_23	Zone_3_4_23	Zone_3_3_23	Zone_3_2_23	Zone_2A_12_23	Zone_2A_10_23	Zone_2A_1_23	Musq_25_23	Musq_27_23	Musq_29_23	Musq_31_23	Musq_19_23	Musq_01_23	Musq_03_23	Musq_05_23	Musq_07_23	Musq_09_23	Musq_11_23	Musq_13_23	Musq_15_23	Musq_17_23	Musq_21_23	Musq_23_23	Musq_19_24	Musq_21_24	Musq_23_24	Musq_25_24	Musq_27_24	Musq_29_24	Musq_31_24	Zone_2B_1_24	Zone_2B_2_24	Zone_2B_3_24	Zone_3_1_24	Zone_3_3_24	Zone_3_2_24	Zone_2A_12_24	Zone_2A_10_24	Zone_2A_1_24	Musq_01_24	Musq_03_24	Musq_05_24	Musq_07_24	Musq_09_24	Musq_11_24	Musq_13_24	Musq_15_24	Musq_17_24	Musq_21_25	Musq_19_25	Musq_17_25	Musq_15_25	Musq_13_25	Musq_11_25	Musq_09_25	Musq_07_25	Musq_05_25	Musq_03_25	Musq_01_25	Musq_23_25	Musq_25_25	Zone_3_1_25	Zone_3_3_25	Musq_31_25	Zone_3_2_25	Musq_29_25	Zone_2A_10_25	Zone_2A_1_25	Musq_27_25	Zone_2A_12_25	Zone_2B_1_25	Zone_2B_3_25	Zone_2B_2_25
Musq_03_24	0.8532664775848389	0.8513906598091125	0.8982193470001221	0.9247100353240967	0.8200558423995972	0.9326093792915344	0.8655778169631958	0.8509995937347412	0.9000194668769836	0.8185592293739319	0.8182950615882874	0.8603405356407166	0.8046990633010864	0.8587344288825989	0.8583338260650635	0.7648869752883911	0.7604638934135437	0.8158423900604248	0.7408914566040039	0.756161630153656	0.7591836452484131	0.7423712611198425	0.7812991738319397	0.7884330749511719	0.7483307719230652	0.8205466866493225	0.7973881959915161	0.7445259094238281	0.7414472699165344	0.7615398764610291	0.7794641256332397	0.7733086347579956	0.7716513276100159	0.7795818448066711	0.7676361203193665	0.7724353671073914	0.7682458162307739	0.760840117931366	0.784641444683075	0.7551987767219543	0.7569534182548523	0.5220560431480408	0.4157897233963013	0.418132483959198	0.4964948296546936	0.4820807278156281	0.6467600464820862	0.58372563123703	0.5036072731018066	0.5863689780235291	0.5599256753921509	0.5741829872131348	0.5483572483062744	0.5212222933769226	0.6137661337852478	0.4740580916404724	0.4515320956707001	0.2867105305194855	0	0.3719508051872253	0.3735222220420837	0.3511097133159637	0.4267019629478455	0.3922324776649475	0.3813420832157135	0.3677898049354553	0.7497068643569946	0.7644094824790955	0.7514834403991699	0.7537969350814819	0.8279099464416504	0.7543080449104309	0.7727070450782776	0.7484036087989807	0.8311101198196411	0.7486227750778198	0.7544676065444946	0.7903872728347778	0.7485705614089966	0.7521697282791138	0.7613973617553711	0.764923632144928	0.7463343143463135	0.7524600625038147	0.7484568357467651	0.7465037107467651	0.7730349898338318	0.7491700649261475	0.7643985152244568	0.7713845372200012	0.8273709416389465
Musq_05_24	0.8764416575431824	0.8745238780975342	0.9228850603103638	0.9381763935089111	0.8697121143341064	0.9448571801185608	0.8819915056228638	0.8812186717987061	0.9239524602890015	0.8517429232597351	0.8656435012817383	0.8188750147819519	0.8503585457801819	0.8873156309127808	0.8811904191970825	0.7956422567367554	0.8058544993400574	0.8490431308746338	0.8104161620140076	0.8171250820159912	0.8040136694908142	0.8120313882827759	0.8399149179458618	0.8454320430755615	0.8153042793273926	0.8424884676933289	0.8724130988121033	0.8132101893424988	0.8062615394592285	0.8016455769538879	0.8308961987495422	0.8228123784065247	0.7716540098190308	0.7643237709999084	0.816087007522583	0.8085293173789978	0.8161526918411255	0.8005066514015198	0.838772714138031	0.814825177192688	0.8255583047866821	0.4909510612487793	0.3871347010135651	0.407903790473938	0.4829019904136658	0.4652253091335297	0.6101829409599304	0.4610510170459747	0.5039884448051453	0.5265352725982666	0.5147038698196411	0.4775930941104889	0.4929108619689941	0.4351125657558441	0.5714515447616577	0.4500745534896851	0.447076290845871	0.3303211331367493	0.3719508051872253	0	0.3149524927139282	0.3237279951572418	0.3806522786617279	0.3766331970691681	0.3924027979373932	0.384532243013382	0.8132455945014954	0.814409077167511	0.8141734600067139	0.8110894560813904	0.8718484044075012	0.8113871812820435	0.7578290700912476	0.812440812587738	0.7994150519371033	0.8126372098922729	0.8159332871437073	0.8329263925552368	0.812534511089325	0.8145611882209778	0.8112311959266663	0.7511060237884521	0.8113570809364319	0.8147250413894653	0.8125443458557129	0.8114516735076904	0.8015531897544861	0.8128710389137268	0.8130409121513367	0.8004533052444458	0.8442002534866333
Musq_07_24	0.867226779460907	0.8652463555335999	0.9099496603012085	0.930844783782959	0.8513698577880859	0.9381995797157288	0.8692700266838074	0.8577301502227783	0.9113779067993164	0.8285806179046631	0.8420219421386719	0.8495021462440491	0.8262856006622314	0.8719603419303894	0.8639665246009827	0.6968909502029419	0.7115400433540344	0.7635920643806458	0.7790805101394653	0.7853088974952698	0.7193494439125061	0.7903364896774292	0.8231322765350342	0.8203505873680115	0.7851595878601074	0.751568615436554	0.8454111814498901	0.7823114991188049	0.789040207862854	0.7038700580596924	0.7678701281547546	0.7657026052474976	0.7250784635543823	0.756084680557251	0.7753491997718811	0.7395488619804382	0.7665018439292908	0.7181904315948486	0.7982607483863831	0.7903271913528442	0.785656750202179	0.3403236865997314	0.3867104351520538	0.3094958961009979	0.4502077400684357	0.4638879001140594	0.5992217063903809	0.5135775804519653	0.4784448146820068	0.4534527361392975	0.4978964328765869	0.4992676377296448	0.4106612801551819	0.4735924899578094	0.5384920835494995	0.4087797701358795	0.4212825894355774	0.3914719521999359	0.3735222220420837	0.3149524927139282	0	0.3641366064548492	0.2234831750392914	0.3693670928478241	0.3709390461444855	0.2951789498329163	0.7862748503684998	0.7839978933334351	0.7646188735961914	0.779836893081665	0.8330360651016235	0.7670166492462158	0.764981210231781	0.7755722999572754	0.7993832230567932	0.7757818698883057	0.767169713973999	0.7921667098999023	0.7757040858268738	0.7880748510360718	0.7893387079238892	0.7671108841896057	0.7837517261505127	0.7882930040359497	0.7756509780883789	0.7838782668113708	0.6959013938903809	0.7858237028121948	0.7916814684867859	0.7039310336112976	0.7493187189102173
Musq_09_24	0.8525567054748535	0.8704293966293335	0.9155349135398865	0.9341427683830261	0.8597100377082825	0.9411975145339966	0.8747082948684692	0.8723534345626831	0.9171620011329651	0.8391897082328796	0.8552377223968506	0.8796327710151672	0.8373356461524963	0.8786113858222961	0.8718137741088867	0.8148066401481628	0.825200080871582	0.8708476424217224	0.8026832342147827	0.8000019788742065	0.8148532509803772	0.8043721318244934	0.8347052931785583	0.8406602740287781	0.8080577254295349	0.8639430403709412	0.8607578873634338	0.805700957775116	0.8030272722244263	0.8247473239898682	0.8278504014015198	0.8275299668312073	0.8309721946716309	0.8279268741607666	0.8218252658843994	0.8152256011962891	0.8206122517585754	0.8197351694107056	0.8446995615959167	0.8123455047607422	0.8239373564720154	0.4746406674385071	0.2824290990829468	0.4059266746044159	0.4395478963851929	0.3870589435100555	0.5527518391609192	0.5035145878791809	0.4234781861305237	0.4697348177433014	0.4550025761127472	0.4617389738559723	0.4452501237392426	0.4299037158489227	0.505467414855957	0.4018712043762207	0.3495467305183411	0.450308233499527	0.3511097133159637	0.3237279951572418	0.3641366064548492	0	0.3302655518054962	0.288051575422287	0.2674404382705688	0.3459602296352386	0.8057406544685364	0.8070627450942993	0.8067976832389832	0.8082694411277771	0.8692236542701721	0.8085950613021851	0.8204891085624695	0.8048465251922607	0.8632029294967651	0.8050552606582642	0.8087647557258606	0.8317993879318237	0.804952085018158	0.8072338104248047	0.8034824132919312	0.8154178857803345	0.8036115169525146	0.8074184060096741	0.804950475692749	0.8037182688713074	0.8207041025161743	0.805331289768219	0.805522620677948	0.8196842670440674	0.8654619455337524
Musq_11_24	0.8752886652946472	0.873274564743042	0.91648930311203	0.9344725608825684	0.8605360984802246	0.9414970874786377	0.8755338788032532	0.866312563419342	0.9177286624908447	0.8402332067489624	0.8560974597930908	0.8583728075027466	0.8384203910827637	0.8796185255050659	0.8725895285606384	0.7497819066047668	0.7619857788085938	0.8094324469566345	0.7953070998191833	0.8014364242553711	0.7401293516159058	0.8057445287704468	0.8358392715454102	0.8333853483200073	0.8007648587226868	0.7936093211174011	0.8617323040962219	0.7983177900314331	0.8007754683494568	0.750662624835968	0.7755424380302429	0.7896323204040527	0.7489116191864014	0.7645497918128967	0.787814736366272	0.7722792029380798	0.7745394706726074	0.7562792301177979	0.8090717196464539	0.8016870617866516	0.8135775923728943	0.3979406356811523	0.3764628767967224	0.35483518242836	0.4013482928276062	0.4269534349441528	0.5648597478866577	0.4915200471878052	0.4053487777709961	0.4233702719211578	0.459521621465683	0.4318479597568512	0.4001882970333099	0.4428300857543945	0.5222529172897339	0.4392094910144806	0.4120857119560242	0.4801945686340332	0.4267019629478455	0.3806522786617279	0.2234831750392914	0.3302655518054962	0	0.3262682855129242	0.3538727760314941	0.3322328329086304	0.8070941567420959	0.7997435331344604	0.7994683980941772	0.7973828315734863	0.8619132041931152	0.7977281808853149	0.7863398194313049	0.7974425554275513	0.8298274874687195	0.7976473569869995	0.80149906873703	0.8209443092346191	0.7975522875785828	0.8085647225379944	0.8048651814460754	0.7887723445892334	0.8049947619438171	0.8087466359138489	0.7975385785102844	0.8050999045372009	0.7482950687408447	0.8066883087158203	0.806877076625824	0.7555892467498779	0.7961955070495605
Musq_13_24	0.8674696683883667	0.8655856847763062	0.9162287712097168	0.9343249201774597	0.8601666688919067	0.9413630366325378	0.8752779960632324	0.8727574348449707	0.9174754619598389	0.839766800403595	0.8514893054962158	0.8734628558158875	0.8379355669021606	0.8793094158172607	0.8722427487373352	0.8016811609268188	0.8124104142189026	0.858338475227356	0.7938538193702698	0.8007954359054565	0.815533459186554	0.7954794764518738	0.8261377811431885	0.8320938348770142	0.7993484139442444	0.8560004234313965	0.8563389778137207	0.7968745827674866	0.7905223369598389	0.8089252114295959	0.8210635185241699	0.7967460155487061	0.818920373916626	0.8127186298370361	0.8100017905235291	0.7867034077644348	0.8046741485595703	0.7954466938972473	0.824440598487854	0.8003017902374268	0.7958194613456726	0.4845936298370361	0.3591744005680084	0.4224649369716644	0.3953744471073151	0.3774003088474274	0.5474865436553955	0.5243276357650757	0.454189270734787	0.5180474519729614	0.5010985732078552	0.4667564928531647	0.4409147500991821	0.4526510238647461	0.5899506807327271	0.4013469815254211	0.3993527889251709	0.4855737388134003	0.3922324776649475	0.3766331970691681	0.3693670928478241	0.288051575422287	0.3262682855129242	0	0.2889833152294159	0.3639151751995087	0.7916595339775085	0.7983182072639465	0.7805336713790894	0.7907538414001465	0.8441287279129028	0.7788835167884827	0.8076220750808716	0.7907150983810425	0.8396562933921814	0.7909179925918579	0.7827669978141785	0.8024118542671204	0.7908293604850769	0.7932969927787781	0.7945599555969238	0.8021434545516968	0.7893562912940979	0.7934965491294861	0.7908046245574951	0.7894718050956726	0.8078542947769165	0.7912394404411316	0.7967017292976379	0.8067319393157959	0.8530750274658203
Musq_15_24	0.8659737110137939	0.8640004396438599	0.9089181423187256	0.9302864670753479	0.8360923528671265	0.9376916289329529	0.8683114647865295	0.8563967347145081	0.910377562046051	0.8267530798912048	0.8404853940010071	0.8718147873878479	0.8243780732154846	0.870771586894989	0.862622082233429	0.7950959205627441	0.7908965945243835	0.8406928181648254	0.7586647868156433	0.7827571034431458	0.7743199467658997	0.7702054977416992	0.8043431639671326	0.8012828826904297	0.7651523351669312	0.8295703530311584	0.8266960382461548	0.7619569301605225	0.7690873146057129	0.7824001312255859	0.7916623950004578	0.780712366104126	0.799202561378479	0.7917639017105103	0.7912847995758057	0.7826671600341797	0.7820349335670471	0.7719941735267639	0.803644061088562	0.7709447145462036	0.7663934826850891	0.4782544374465942	0.3150361478328705	0.4010474681854248	0.4586713016033173	0.4172308743000031	0.5194159746170044	0.5145866870880127	0.4066872000694275	0.4518493711948395	0.4087440371513367	0.4518477320671082	0.4330506920814514	0.4603365957736969	0.5579581260681152	0.4342510104179382	0.3854925930500031	0.453339159488678	0.3813420832157135	0.3924027979373932	0.3709390461444855	0.2674404382705688	0.3538727760314941	0.2889833152294159	0	0.3388126492500305	0.7838019728660583	0.7795119881629944	0.7618644833564758	0.7773101925849915	0.8310824036598206	0.7643184661865234	0.7927687764167786	0.7729460597038269	0.8271729350090027	0.7731565833091736	0.764471173286438	0.7897437214851379	0.7730808854103088	0.785647451877594	0.7868862152099609	0.7955097556114197	0.7812196016311646	0.7858706116676331	0.773022472858429	0.7813491821289062	0.7930391430854797	0.7833442091941833	0.7892836332321167	0.8005891442298889	0.8420119285583496
Musq_17_24	0.8639470934867859	0.8619861006736755	0.9072408676147461	0.9293870329856873	0.8476356863975525	0.9368728995323181	0.8667694926261902	0.8408964872360229	0.908751368522644	0.8237878680229187	0.8320018649101257	0.8699771761894226	0.8212804198265076	0.8688491582870483	0.8604447245597839	0.7846099138259888	0.7967417240142822	0.8470426201820374	0.7723509669303894	0.7786033153533936	0.7873674035072327	0.7839460372924805	0.8178752660751343	0.7979984283447266	0.7786957621574402	0.842405378818512	0.8335084915161133	0.7756724953651428	0.7826782464981079	0.7880763411521912	0.803764283657074	0.8047448396682739	0.8047735095024109	0.8038601875305176	0.8043047785758972	0.7916817665100098	0.7946628928184509	0.7972353100776672	0.8096207976341248	0.7841749787330627	0.7852782607078552	0.4427395164966583	0.2942759990692139	0.3905224204063416	0.3264099359512329	0.4274907112121582	0.5390087962150574	0.4390799105167389	0.3559541702270508	0.4395193159580231	0.3976251780986786	0.4905264377593994	0.4837446212768555	0.4170305132865906	0.5145092606544495	0.3747770488262177	0.3576451241970062	0.4720549881458282	0.3677898049354553	0.384532243013382	0.2951789498329163	0.3459602296352386	0.3322328329086304	0.3639151751995087	0.3388126492500305	0	0.772258460521698	0.7774732708930969	0.7636808156967163	0.7657020092010498	0.8338438868522644	0.7661488056182861	0.782339334487915	0.7609949707984924	0.8363420367240906	0.7612035274505615	0.7663052082061768	0.7993075251579285	0.7611405253410339	0.7742686867713928	0.782896876335144	0.7848982810974121	0.7694697380065918	0.7745094895362854	0.7610589265823364	0.7696096301078796	0.7826299071311951	0.7717828154563904	0.7853843569755554	0.7903470396995544	0.8328153491020203
Musq_21_25	0.6477269530296326	0.6545338034629822	0.6733444929122925	0.8582648634910583	0.6226158142089844	0.8708899021148682	0.7842545509338379	0.6721845269203186	0.6901388168334961	0.5514583587646484	0.5717564821243286	0.7602064609527588	0.4339002072811127	0.6903902292251587	0.6932938098907471	0.3028334081172943	0.3703646659851074	0.5002232789993286	0.1867301911115646	0.1325041949748993	0.3559698462486267	0.1488959193229675	0.3243817985057831	0.3423539102077484	0.2119615823030472	0.5224282741546631	0.3980039060115814	0.1724831610918045	0.1923920661211014	0.3853283226490021	0.4917329549789429	0.4383092820644379	0.4493594169616699	0.460262268781662	0.3381753861904144	0.2961315512657166	0.3820565640926361	0.3498311340808868	0.4263991117477417	0.2769412398338318	0.308039665222168	0.7256820797920227	0.8045117259025574	0.780987560749054	0.7880427241325378	0.8253222703933716	0.8628398776054382	0.7882241606712341	0.8092273473739624	0.7763896584510803	0.7794105410575867	0.7980392575263977	0.8050742745399475	0.8300538063049316	0.8738272786140442	0.8247084021568298	0.8296059966087341	0.7794886827468872	0.7497068643569946	0.8132455945014954	0.7862748503684998	0.8057406544685364	0.8070941567420959	0.7916595339775085	0.7838019728660583	0.772258460521698	0	0.1256726086139679	0.1200257688760757	0.151160404086113	0.3795371949672699	0.1530869603157043	0.3318704068660736	0.0818624421954155	0.4416587650775909	0.08291718363761902	0.1534851342439651	0.2749404311180115	0.08840837329626083	0.1363659203052521	0.1395082920789719	0.2630912661552429	0.05306043103337288	0.1357423365116119	0.08524397760629654	0.05066562816500664	0.3401164412498474	0.09593977034091949	0.09175807982683182	0.3200465440750122	0.4489254653453827
Musq_19_25	0.654472291469574	0.6599597334861755	0.6840642690658569	0.8601599931716919	0.6253615617752075	0.8726804256439209	0.7865991592407227	0.6577579975128174	0.6998156905174255	0.5625692009925842	0.6125423312187195	0.7640382647514343	0.4500276744365692	0.695996105670929	0.6995165348052979	0.3760959208011627	0.4285350441932678	0.5532488822937012	0.155022531747818	0.1693024188280106	0.3295581936836243	0.1718494445085526	0.3402958810329437	0.3114767074584961	0.1811896711587906	0.4951867759227753	0.4730465710163116	0.1402485519647598	0.2128985077142715	0.4037170112133026	0.4663898944854736	0.4555643796920776	0.4915213286876678	0.4343624114990234	0.3461560606956482	0.3385468423366547	0.3549977540969849	0.3811800479888916	0.4460565745830536	0.2452553659677505	0.3334861695766449	0.7283415198326111	0.8085048794746399	0.7857200503349304	0.7927220463752747	0.8186466097831726	0.8540383577346802	0.790225625038147	0.8130282759666443	0.7810381650924683	0.7713724970817566	0.7997937202453613	0.7979417443275452	0.8238105773925781	0.8839763998985291	0.8113117814064026	0.8445573449134827	0.7751322984695435	0.7644094824790955	0.814409077167511	0.7839978933334351	0.8070627450942993	0.7997435331344604	0.7983182072639465	0.7795119881629944	0.7774732708930969	0.1256726086139679	0	0.1708759069442749	0.1916886568069458	0.4186163544654846	0.1970019936561584	0.3635329902172089	0.1366468220949173	0.4435512721538544	0.1360441446304321	0.1996579021215439	0.2775079309940338	0.142617255449295	0.2324950248003006	0.1720469444990158	0.3437717258930206	0.1701482832431793	0.2352975010871887	0.1382361054420471	0.1719752848148346	0.3686520755290985	0.2026934176683426	0.1261163502931595	0.3906107246875763	0.4764294028282166
Musq_17_25	0.6534268260002136	0.6589804887771606	0.682421863079071	0.8598648309707642	0.6288678646087646	0.8724016547203064	0.7862329483032227	0.6567571759223938	0.6983314156532288	0.5608553290367126	0.5791884064674377	0.7634427547454834	0.447548121213913	0.6951263546943665	0.6985530257225037	0.3193361461162567	0.3843335509300232	0.5116502046585083	0.1576227396726608	0.1601620465517044	0.3319314122200012	0.1745167374610901	0.3429853320121765	0.3142262399196625	0.1837496310472488	0.5000623464584351	0.4158414006233215	0.1428702771663666	0.2154965847730637	0.3628304004669189	0.4726826846599579	0.3987261950969696	0.4597311317920685	0.4408378005027771	0.3543934226036072	0.2532956898212433	0.3598941266536713	0.3124673664569855	0.4042030572891235	0.2510376870632172	0.2232447266578674	0.7458572387695312	0.797433614730835	0.7730516791343689	0.7800636291503906	0.8184211254119873	0.8555066585540771	0.7899129390716553	0.8138272166252136	0.7819274663925171	0.7710275053977966	0.7995195388793945	0.7976723909378052	0.8236058950424194	0.8746101856231689	0.8258357644081116	0.8306770324707031	0.7570585608482361	0.7514834403991699	0.8141734600067139	0.7646188735961914	0.8067976832389832	0.7994683980941772	0.7805336713790894	0.7618644833564758	0.7636808156967163	0.1200257688760757	0.1708759069442749	0	0.1158130317926407	0.2756752371788025	0.03926157578825951	0.3074363470077515	0.04802053794264793	0.4203161299228668	0.05165087431669235	0.04634098336100578	0.1666001975536346	0.05472958087921143	0.1593431234359741	0.1633348762989044	0.2796527445316315	0.0832502469420433	0.158697322010994	0.05397718399763107	0.08093179017305374	0.315868616104126	0.1210846751928329	0.1976685076951981	0.3357537090778351	0.4763269126415253
Musq_15_25	0.6591911911964417	0.6643826365470886	0.6913870573043823	0.8614991307258606	0.6351854801177979	0.8739446401596069	0.7882627844810486	0.6622772216796875	0.7064446210861206	0.5702663064002991	0.5866862535476685	0.7667335867881775	0.461128294467926	0.6999248266220093	0.7038612961769104	0.3385254442691803	0.4007758796215057	0.5254120826721191	0.1866866946220398	0.1912529468536377	0.3513950407505035	0.2034618407487869	0.3645080327987671	0.3374496698379517	0.211127758026123	0.5116351842880249	0.4366151094436646	0.1729075759649277	0.1837083548307419	0.342299222946167	0.4690708518028259	0.4407429397106171	0.4681186378002167	0.4375031590461731	0.3279516398906708	0.306616872549057	0.3597205579280853	0.3792832791805267	0.3576579093933105	0.2258945554494858	0.2597149610519409	0.7399587035179138	0.7943912148475647	0.7748492956161499	0.7661629915237427	0.8133909106254578	0.8565676808357239	0.7916495800018311	0.8097003102302551	0.7764429450035095	0.7605206966400146	0.7949041724205017	0.7991690635681152	0.8247444629669189	0.8666651844978333	0.8274523615837097	0.8192652463912964	0.7702175378799438	0.7537969350814819	0.8110894560813904	0.779836893081665	0.8082694411277771	0.7973828315734863	0.7907538414001465	0.7773101925849915	0.7657020092010498	0.151160404086113	0.1916886568069458	0.1158130317926407	0	0.3675690293312073	0.09001273661851883	0.2748726606369019	0.07869325578212738	0.4830115437507629	0.07795180380344391	0.07802271097898483	0.2158508747816086	0.08929058909416199	0.1173249930143356	0.1549112200737	0.3009279370307922	0.1169851869344711	0.1207113191485405	0.08448797464370728	0.1147464737296104	0.3319462835788727	0.08123698085546494	0.1598388701677322	0.3540787100791931	0.4482171535491943
Musq_13_25	0.790986180305481	0.7898886203765869	0.5841768980026245	0.8449872732162476	0.7697129249572754	0.8582937121391296	0.8641924858093262	0.7896937131881714	0.6108532547950745	0.7389659881591797	0.7267297506332397	0.772273063659668	0.6525107622146606	0.8251779079437256	0.8443359732627869	0.5205786228179932	0.5729478001594543	0.4845591485500336	0.4096825122833252	0.4312114715576172	0.5397359728813171	0.4304385185241699	0.422372430562973	0.3476432263851166	0.4279918372631073	0.4682867527008057	0.2565266489982605	0.3993441462516785	0.4587139487266541	0.5424337983131409	0.635231077671051	0.5717664361000061	0.617984414100647	0.606591522693634	0.5601762533187866	0.4663232564926147	0.5490687489509583	0.5089678168296814	0.4793363809585571	0.4722361266613007	0.4397121071815491	0.8279735445976257	0.8553892374038696	0.8379831910133362	0.8453627228736877	0.87496417760849	0.8509445786476135	0.8577076196670532	0.8691020011901855	0.8443194031715393	0.8396148085594177	0.8618383407592773	0.8582785129547119	0.8764437437057495	0.8830651044845581	0.8176835179328918	0.8169080018997192	0.8276734352111816	0.8279099464416504	0.8718484044075012	0.8330360651016235	0.8692236542701721	0.8619132041931152	0.8441287279129028	0.8310824036598206	0.8338438868522644	0.3795371949672699	0.4186163544654846	0.2756752371788025	0.3675690293312073	0	0.3002881109714508	0.5021105408668518	0.3151809275150299	0.3715777695178986	0.3188197016716003	0.3032144606113434	0.2530253529548645	0.3245184123516083	0.4081432223320007	0.4223253726959229	0.4917802512645721	0.3542904257774353	0.4070682227611542	0.3250169157981873	0.3519719243049622	0.5115995407104492	0.3805592656135559	0.446031391620636	0.5321422815322876	0.4440018534660339
Musq_11_25	0.6604527831077576	0.6655660271644592	0.6933203339576721	0.8618590235710144	0.6365675926208496	0.8742842078208923	0.7887107133865356	0.6634862422943115	0.7081978321075439	0.5723139047622681	0.5883248448371887	0.7674562931060791	0.4640713334083557	0.7009761333465576	0.7050216197967529	0.3393357396125793	0.4013195037841797	0.525523841381073	0.188395768404007	0.1930631250143051	0.3521815836429596	0.2051174640655518	0.3653343319892883	0.3384276032447815	0.212676152586937	0.511795699596405	0.4371688067913055	0.174710214138031	0.1936705857515335	0.3354746997356415	0.4714328944683075	0.4009034037590027	0.4704061448574066	0.4400548338890076	0.3230551481246948	0.2500666081905365	0.3604251742362976	0.3297090232372284	0.4039548933506012	0.2173261195421219	0.1902448385953903	0.7489581704139709	0.7947167754173279	0.7752469182014465	0.7783727049827576	0.8199524879455566	0.8568024039268494	0.7920336723327637	0.815362274646759	0.7839550971984863	0.7733656764030457	0.8013814091682434	0.7995002269744873	0.8249968290328979	0.8755975365638733	0.8278093934059143	0.8325709700584412	0.7596121430397034	0.7543080449104309	0.8113871812820435	0.7670166492462158	0.8085950613021851	0.7977281808853149	0.7788835167884827	0.7643184661865234	0.7661488056182861	0.1530869603157043	0.1970019936561584	0.03926157578825951	0.09001273661851883	0.3002881109714508	0	0.324660062789917	0.08106643706560135	0.4349870383739471	0.08456229418516159	0.07822294533252716	0.1314840763807297	0.09159570932388306	0.1896704584360123	0.1947081089019775	0.3019277155399323	0.1191633343696594	0.1889975070953369	0.09103702753782272	0.1169357001781464	0.3354352712631226	0.1541015356779099	0.2265641540288925	0.3548135459423065	0.4909001290798187
Musq_09_25	0.7032931447029114	0.7060025334358215	0.7535561919212341	0.874571681022644	0.6833560466766357	0.8862383365631104	0.8048232197761536	0.7047165632247925	0.7633284330368042	0.6393392086029053	0.6434592604637146	0.6537035703659058	0.5581867694854736	0.7369269728660583	0.7441273331642151	0.3501817286014557	0.4046766757965088	0.5147778987884521	0.3559640049934387	0.3690966367721558	0.3617748618125916	0.3711487054824829	0.4891083240509033	0.4713127613067627	0.3713483214378357	0.502660870552063	0.5533196926116943	0.3473761081695557	0.3952153921127319	0.3832007050514221	0.5363569259643555	0.513453483581543	0.314973920583725	0.2899950444698334	0.4539327919483185	0.4192748665809631	0.4518477618694305	0.3857764601707458	0.452411562204361	0.4096536636352539	0.4286496937274933	0.7031576633453369	0.8034462332725525	0.7607833743095398	0.7854915261268616	0.8242901563644409	0.8653987646102905	0.7241325974464417	0.8110470771789551	0.7627562284469604	0.777330219745636	0.7157613635063171	0.7849982380867004	0.7718409895896912	0.8517178297042847	0.8406689763069153	0.8330827355384827	0.7006638646125793	0.7727070450782776	0.7578290700912476	0.764981210231781	0.8204891085624695	0.7863398194313049	0.8076220750808716	0.7927687764167786	0.782339334487915	0.3318704068660736	0.3635329902172089	0.3074363470077515	0.2748726606369019	0.5021105408668518	0.324660062789917	0	0.2818763554096222	0.2921620011329651	0.2846082746982574	0.2781282961368561	0.4208165407180786	0.2890721559524536	0.3077390789985657	0.3334826529026031	0.09992337226867676	0.311313807964325	0.2542887926101685	0.2893231213092804	0.3095721006393433	0.3464742302894592	0.2828003764152527	0.3377854526042938	0.3636505603790283	0.446639209985733
Musq_07_25	0.6456190347671509	0.6516772508621216	0.6699322462081909	0.857677161693573	0.6203022599220276	0.8703342080116272	0.7835299372673035	0.6492897868156433	0.6870650053024292	0.5479597449302673	0.5690032839775085	0.7590140104293823	0.4287962913513184	0.6886407732963562	0.6913461685180664	0.2966657280921936	0.3651549518108368	0.4959574937820435	0.122183158993721	0.1220466271042824	0.3089300394058228	0.1392330527305603	0.3173909783363342	0.2864318490028381	0.1505177021026611	0.4815429151058197	0.3912809491157532	0.1061514690518379	0.1836966723203659	0.3410731554031372	0.4562007486820221	0.4264263808727264	0.4433348774909973	0.4230899512767792	0.3290460109710693	0.284699022769928	0.3368420302867889	0.3415204584598541	0.3826065957546234	0.2196349054574966	0.2551069259643555	0.7424702048301697	0.795535683631897	0.770666778087616	0.7777391672134399	0.8167616724967957	0.8541011810302734	0.7876066565513611	0.8121643662452698	0.7797262072563171	0.7684841752052307	0.797498345375061	0.7956892251968384	0.8221002221107483	0.8735416531562805	0.82368403673172	0.8286128640174866	0.7683637738227844	0.7484036087989807	0.812440812587738	0.7755722999572754	0.8048465251922607	0.7974425554275513	0.7907150983810425	0.7729460597038269	0.7609949707984924	0.0818624421954155	0.1366468220949173	0.04802053794264793	0.07869325578212738	0.3151809275150299	0.08106643706560135	0.2818763554096222	0	0.4503803253173828	0.003804257372394204	0.08381350338459015	0.2123704105615616	0.01203744485974312	0.1244522258639336	0.1271258890628815	0.2543171942234039	0.04164553806185722	0.1238424032926559	0.0110439769923687	0.0392218641936779	0.2937269806861877	0.08297290652990341	0.1644293218851089	0.3141809403896332	0.4598636627197266
