Feature ID	Taxon	Confidence
6d6c3cdd20b3e836520fc1324e3d0bfb	Unclassified(remove)	0.000000
44935e9b7fbf8a92093db83415f56378	Unclassified(remove)	0.000000
30cb35260fbf551bbb34cf7538f08f03	Unclassified(remove)	0.000000
b48f8e86bb74603c5158b947bc76af3a	Unclassified(remove)	0.000000
2617ef1b79b25d11f0b0861870cf4a76	Unclassified(remove)	0.000000
e8fca3b4776077f9de69f67d26a55702	Metazoa; Arthropoda; Insecta; Diptera; Simuliidae; Simulium_genus(remove)	1.000000
5b31a18fe3f851bdcb2ecb5d092ddb20	Unclassified(remove)	0.000000
91fc8cc604d4c47d9d7fee91975ef19a	Unclassified(remove)	0.000000
b2e92dc5c44118a80d1753af7e15f24f	Unclassified(remove)	0.000000
0032af7e81a2b04714b820b757e37782	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.950000
8c1e2e8bddc93587d432c3854bd1d6d3	Unclassified(remove)	0.000000
cdc7bd5cf8d43fef01890433b1c9d57b	Unclassified(remove)	0.000000
80ebc78e5011e9ab686aad911ce91e44	Unclassified(remove)	0.000000
fdc906cfa145563a7d1570317926be94	Unclassified(remove)	0.000000
160bddb28cdd4596a3bd56f21790ccd1	Unclassified(remove)	0.000000
356236de6546f1a27ebde3997a6230f8	Unclassified(remove)	0.000000
94f2bc4b24ca9a9c44ce06adb1730564	Unclassified(remove)	0.000000
a6b79904f7a4971c977472e2a0bfb030	Unclassified(remove)	0.000000
3a95daf1d7e122158969127c7cbe9f65	Unclassified(remove)	0.000000
c9b77a7324dfb55c65a2f61a79c3606d	Unclassified(remove)	0.000000
059174e974cb6f9f77cde7d4a5365c53	Unclassified(remove)	0.000000
0dbb510268c15afe89a41b340e9ecd2a	Unclassified(remove)	0.000000
caeeb435879810e14e0fcec7114fd8ca	Unclassified(remove)	0.000000
a83d1737982955e016a04cd27db0224a	Unclassified(remove)	0.000000
b9abbcde00b1a9f3af6aec36f1bff361	Unclassified(remove)	0.000000
1cc84ed78a4305282b1d5c0f4e027905	Unclassified(remove)	0.000000
2033de2ac7dcd77a18f1b2207a7a71f1	Unclassified(remove)	0.000000
5af670879930a35444294ceefa1ed636	Unclassified(remove)	0.000000
12aac85db5eba97a6bcd806d5507ad25	k__;p__;c__Dinophyceae;o__;f__;g__;s__(remove)	1.000000
3529754b09ee09a436cbeae3d9cae15d	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.920000
7a755f1cf2ee0e2d09c91c26087642cd	Unclassified(remove)	0.000000
a8a985f23af2ad2cb72e2154e90852d8	Unclassified(remove)	0.000000
fbfeb3175a521d6b019f81364aaad100	Unclassified(remove)	0.000000
bd2e8130e5ce51a593617b829f7375a0	Unclassified(remove)	0.000000
7559ad722363f71b697c6c97dce1ffc0	Unclassified(remove)	0.000000
f61a96c9195224abc8bb9d497d751459	Unclassified(remove)	0.000000
5c9fd03315dd54becfb240dab2da5c9f	Unclassified(remove)	0.000000
7c1fd2cf1d53ee4f4e677532dfa053ec	k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Anthoathecata;f__Hydractiniidae;g__Clava;s__Clava multicornis (club hydroid)	1.000000
b8b206678cf128c816a0e28937d26494	Unclassified(remove)	0.000000
41280e00a486d58f6cf81c230d6d96f6	Unclassified(remove)	0.000000
37b363f2c9bacb86e18b7f6947da9d15	Unclassified(remove)	0.000000
245b023da3209e0162ac6593517c084a	Unclassified(remove)	0.000000
7bbdbbe43f40e6b049eae899287de8f5	Unclassified(remove)	0.000000
6fc9d3f512980eebc0470395e29ab577	Unclassified(remove)	0.000000
83cc97a6f2060d81380b3e7d492f4f75	Unclassified(remove)	0.000000
5638a82febcc90ee5ef9698e41554f35	k__Metazoa;p__Arthropoda;c__Hexanauplia;o__Calanoida;f__Temoridae;g__Eurytemora;s__Eurytemora affinis (copepods)	0.111111
4cfb9ef449cb19e7e621e8e4b5dbf1c9	k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chaoboridae;g__Chaoborus;s__Chaoborus punctipennis (phantom midges)(remove)	1.000000
24d2a257f2bc3af6815d62ef2e47e274	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.950000
431208cedd575babba66bd560be30e68	Unclassified(remove)	0.000000
e65f5d17a4d3a02d7c51ccc77216abf9	Unclassified(remove)	0.000000
e14f735db91a06a5f1f0777dbff32162	Unclassified(remove)	0.000000
0c084fe0af0836eba88333179074bf93	Unclassified(remove)	0.000000
0325ba11e28c2f4edc75d760797e971a	Unclassified(remove)	0.000000
418b9cd0a13bf2c99264e53a313663ce	Unclassified(remove)	0.000000
72428faf8bf5662e5a64b8451bf29499	Unclassified(remove)	0.000000
a1e324fce107551da841a6b9117f3d11	Unclassified(remove)	0.000000
5c252f35571311160596f31e7a7bc06a	Unclassified(remove)	0.000000
5456e2a3885cd71e1c0793d7616cfff5	Unclassified(remove)	0.000000
cd773b3302061075f4df055daa94fa0c	Unclassified(remove)	0.000000
f48f1f112bbde870d42ce72e9ea49112	Unclassified(remove)	0.000000
24b4b0964f0214af8e8b17bb5ed2c37b	Unclassified(remove)	0.000000
cd9f7bda68a009b8976519dbdba246fc	Unclassified(remove)	0.000000
fdfd22b30b770b969f521cee1a38e3b9	Unclassified(remove)	0.000000
2b39520b1b013321d94096e25b6cb649	Unclassified(remove)	0.000000
905e86872360a25d363627cea78aa9da	Unclassified(remove)	0.000000
c040ea5da247c45959d862adc066a83e	Unclassified(remove)	0.000000
c3273ae1deec4cf6dfdc9ff655161e49	Unclassified(remove)	0.000000
184af0c40f1bff6de56b8a8573eae537	Unclassified(remove)	0.000000
218b41e031b4dc489a1d617e0649c3fc	Unclassified(remove)	0.000000
4b987381dc5d343bc3bf450eaf782e66	Unclassified(remove)	0.000000
b70efe187f8b26ce7ffece40b556288e	Unclassified(remove)	0.000000
55934230d61ca223b1b032988e53339b	Unclassified(remove)	0.000000
8ca1dcadc01d6fad41bbba459a8a4500	Unclassified(remove)	0.000000
c347935ed9aedf1060ae0e01d76390d4	Unclassified(remove)	0.000000
77cda1c040e8f6e655e8c460501c007b	Unclassified(remove)	0.000000
2980473e1b84d96007cc74fa9296c8ea	Unclassified(remove)	0.000000
01d115c1a4d2fbcc8793a4770dc1b703	Unclassified(remove)	0.000000
c143f5254e0a4847630dabf85c990e7c	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
1fb02e59032de4615c6d468e435abcdd	Unclassified(remove)	0.000000
cfd06c2a848564112bb02c24f0ceb481	Unclassified(remove)	0.000000
8ed1bc584c0a334eb58809e9c8178b42	Unclassified(remove)	0.000000
3c11156e13b37fb671390fad522d913a	Unclassified(remove)	0.000000
cc31f24a9ae5b22bd2c3c37de09212c0	Unclassified(remove)	0.000000
1c7aa55387a5b75b64e31f819b3863f0	Unclassified(remove)	0.000000
e8518d064217447969dff874d9830916	Unclassified(remove)	0.000000
b337280edd534a264979acc8a7d9df5e	Unclassified(remove)	0.000000
6a6e037ea76ad893a6a691232a24a488	Unclassified(remove)	0.000000
d47a0d07f7fca318637431836c4499bc	Unclassified(remove)	0.000000
66994b93622f8f09de18675e60130c62	Unclassified(remove)	0.000000
b687d673b2348beb97ca24ea94787e93	Unclassified(remove)	0.000000
1988751737d185708b8f3d6586a96dcb	Unclassified(remove)	0.000000
21a4b26b61202f32da9f4ffc2afa0657	Unclassified(remove)	0.000000
d7070d8a9501a78690b2367257fbda0d	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.990000
75df4cc63f587c9c8dee89341cac7686	Unclassified(remove)	0.000000
3bf3ee3ca169819a03987245e583d774	Unclassified(remove)	0.000000
94b4764950e7be6979a4d30e624ac557	Unclassified(remove)	0.000000
99874ac3a923498a91d3d4e3fc3f9fd1	Unclassified(remove)	0.000000
2dc19a515ec2e7a309626eb1c7162c8e	Unclassified(remove)	0.000000
923c5948fe076333336b324789500b30	Unclassified(remove)	0.000000
5518ed10acfd63e0f23ecd0a0ce6a40d	Unclassified(remove)	0.000000
237b6a9b54b7f342a6ec2061f7456798	Unclassified(remove)	0.000000
437de7781f4a9a2c1f030032d9b9f7da	Unclassified(remove)	0.000000
b589c47fadffca5a9e61d294c3ffcd2a	Unclassified(remove)	0.000000
9e1110f70ccdc7b62cfe074e29dc63f3	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.900000
91292a6e97d8e0b10b1088aa8ebbd80f	Unclassified(remove)	0.000000
d993ce8fab5569130b2b5fa39c524c50	Unclassified(remove)	0.000000
88fbd9fa424833dff2aebd36380f9955	Unclassified(remove)	0.000000
72fefcfe755917ec82b1b04d6bdd8f06	Unclassified(remove)	0.000000
ccfcb3c6f9fe3f501c531c27e4af6a2c	Unclassified(remove)	0.000000
d753e8c8e9466ba68b9bd0aeff6d755c	Unclassified(remove)	0.000000
3a7eecc81ace71c697790f5bc3266a1b	Unclassified(remove)	0.000000
64b3b9706f4f8c8a9cc01d3040649d42	k__;p__;c__Phaeophyceae;o__Ectocarpales;f__Acinetosporaceae;g__Pylaiella;s__Pylaiella littoralis (brown algae)	1.000000
a5912df32dcc58d2a6bf7de7bffb2e99	Unclassified(remove)	0.000000
c55536f923aea7aee95388720e372640	Unclassified(remove)	0.000000
75ff855119c5bede560522a3c401762f	Unclassified(remove)	0.000000
c7069436319ddc4d3e0da30d88f806f3	Unclassified(remove)	0.000000
1e334efa4f9814f57d932062b04fabe1	Unclassified(remove)	0.000000
86208ded45014396730c2fcc98fecf49	Unclassified(remove)	0.000000
f14ab41c2409b1ac7bdb1b169d4dc457	Unclassified(remove)	0.000000
bfc066bf885579f9fef153d48cb0fa39	Unclassified(remove)	0.000000
474f4a1233606210cde218af20bc0666	Unclassified(remove)	0.000000
9520a4b5880250b08982a6c8ab95cded	Unclassified(remove)	0.000000
1e481445ab5a32f6033cc71f600049c7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__;g__;s__(remove)	0.980000
6c2f5d27ea8ff24676fbe4b45f513c4d	Unclassified(remove)	0.000000
d57a16bb54d0e08653e139c8364c9162	Unclassified(remove)	0.000000
386e68c9ecd1e7d0fa5d54586c268417	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
e073832c72f22a92d0178d9cc44f0f6c	Unclassified(remove)	0.000000
002e770ad418cc8ae2969917f44af02a	Unclassified(remove)	0.000000
918a9597256e60cc91a1e4efcebc7d01	Unclassified(remove)	0.000000
bcacdced83a97c6ca66e69e6c8f1be59	Unclassified(remove)	0.000000
1b652cda88143d76911491fd40c951c8	Unclassified(remove)	0.000000
d51071388c4d695f27ce213f08c17f32	Unclassified(remove)	0.000000
70ee3cdb49b4f107a340042e35f57871	Unclassified(remove)	0.000000
7f9d852593649c640e201150b093ea70	Unclassified(remove)	0.000000
4d3b0460f538b3c4adec6fc7c690bd0d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium falciforme (filamentous ascomycetes)(remove)	1.000000
c7c1b069568b8f764ef0c5adb761dfd7	Unclassified(remove)	0.000000
eb0238ee6f456f70f0e82c41b0b47e58	Unclassified(remove)	0.000000
4decbbf814728a01aebf04fae5475022	Unclassified(remove)	0.000000
9079eb767ae7bdde204493254ba2c2a3	Unclassified(remove)	0.000000
54da95d104e1cf42d347375e662cd5c4	Unclassified(remove)	0.000000
2d0384c6c8ee189cb19350300b1dae05	Unclassified(remove)	0.000000
19ff447b5721edc107255292ae56178b	Unclassified(remove)	0.000000
953054e39202251183e1fe8b5773f3d7	Unclassified(remove)	0.000000
8e2bd38be8e2922dfcfeb282e7f585a4	Unclassified(remove)	0.000000
84536be21e3e6ea2d6d25a6d9621ebe5	Unclassified(remove)	0.000000
c1b619c90ff3b308038682d07350691b	Unclassified(remove)	0.000000
e7e45c91475e799f99cbce65b7391752	Unclassified(remove)	0.000000
8f20ef909974498999bd7bce5f2424c6	Unclassified(remove)	0.000000
9426375da3baa28ac25198b978d90924	Unclassified(remove)	0.000000
50526958056b718292967cb136095c27	Unclassified(remove)	0.000000
828414044f435c10cbd51f22d3154ac1	Unclassified(remove)	0.000000
a6a46ce24c07d7021298e7aacd366dc2	Unclassified(remove)	0.000000
e3863b9f230372789719cb1074a96851	Unclassified(remove)	0.000000
d5fba08aebb44c176c27140325d66eb4	Unclassified(remove)	0.000000
4be8ff216613d1e32b4707991e959c48	Unclassified(remove)	0.000000
21a5a8367c1944ac78f773c4d74e494e	Unclassified(remove)	0.000000
0bc98c27ef8cb8ba0f9bb955e6e9e97d	Unclassified(remove)	0.000000
f0a5556b8bbab71d0025022aed4bfd8e	Unclassified(remove)	0.000000
2b774f17b18876cf4206b787aabe6b28	Unclassified(remove)	0.000000
5a8813562a948cb0fdbdb4bfaadc3ca9	Unclassified(remove)	0.000000
86ff59ba44bf17bd844d303871ec9e9a	Unclassified(remove)	0.000000
f911343871d663be31205e5e5d094e82	Unclassified(remove)	0.000000
579d55c286af0ef6d778072cac99a48d	Unclassified(remove)	0.000000
bb26b6f47b1b52554566eae261a7a2dd	Unclassified(remove)	0.000000
15fec6a33ec77dc14b86f859e3dd52b1	Unclassified(remove)	0.000000
30919538b5601b9e6e5d23339a5edcf6	Unclassified(remove)	0.000000
e662abe71d93a16040a6d10078134245	Unclassified(remove)	0.000000
33b50495b3da2c4764d8194df335b34d	Unclassified(remove)	0.000000
edc057b3320806b73ac7808cca4086cf	Unclassified(remove)	0.000000
8ff5f1de3e27a4c481ae63119e8c807c	Unclassified(remove)	0.000000
83856d81d52176506ff443f3005d363d	k__Metazoa;p__Chordata;c__Mammalia;o__Carnivora;f__Phocidae;g__Halichoerus;s__Halichoerus grypus (gray seal)	1.000000
e89d4d3cd5e790b2cf2495b449b1f801	Unclassified(remove)	0.000000
7633927a442bbf112d776c21c74ca833	Unclassified(remove)	0.000000
6a3fb221c2f1586b04722360aaaf5c45	Unclassified(remove)	0.000000
f3c50746dae07b4eb5b444c91f696445	Unclassified(remove)	0.000000
da165b31d2c7fda4461d3daf7532dbba	Unclassified(remove)	0.000000
431091a3385136ca3fdbb0f790cf66e8	Unclassified(remove)	0.000000
8e4ac9b9cd508f7300955595c619e04d	Unclassified(remove)	0.000000
863e53b027b22cbaf2ee5598499c29b5	Unclassified(remove)	0.000000
ca609f90ae471442aa6f75c0280e1539	Unclassified(remove)	0.000000
75828c8d260a77b5f541000b4f69f30a	Unclassified(remove)	0.000000
69035615a9d6c1246b36d87110e23d36	Unclassified(remove)	0.000000
99886c00ccc7c5f1bf6ae4108cb9e5f8	Unclassified(remove)	0.000000
d236f7205d85da25c3eb2ef577d4f670	Unclassified(remove)	0.000000
6cb3d971e898305cf80f6dd6359cc0ab	Unclassified(remove)	0.000000
cc7dd8be6b5416fb6632522ee77804bb	Unclassified(remove)	0.000000
5f9b08f121ea5ea66720df310bb0aa8a	Unclassified(remove)	0.000000
ae740575f43aadccbdbe79817258be7d	Unclassified(remove)	0.000000
d532e0d3f29611d40bc694f1107d353f	Unclassified(remove)	0.000000
fc4c32792020c143aef1e94a75c63bfd	Unclassified(remove)	0.000000
f5680372fbf11e586058d9bf2921e6fd	Unclassified(remove)	0.000000
7cbf0c7cb7f4a1f9e766f1f8e797b1f7	Unclassified(remove)	0.000000
74e2404d0e6d5400418b32cfdd3470ec	Unclassified(remove)	0.000000
f201e78f9f4787df4e75f7335d6ed241	Unclassified(remove)	0.000000
807325dff8363eb04e8e6a660102c01a	Unclassified(remove)	0.000000
7b21c78abb11ef1953599d2d4f103296	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.930000
33441950f905cb232acfa1077aeec0af	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
e7c0f11960ae606f24eef5e401fdbbc6	Unclassified(remove)	0.000000
f8b9070fa1f9239ff7aabb81fbcc1b12	Unclassified(remove)	0.000000
f05148015607d887620c56950419cd8c	Unclassified(remove)	0.000000
5aa12b39ac095aff5e783b61d28f95b6	Unclassified(remove)	0.000000
19cd4cd02349481dd586cc4a7eda5a74	Unclassified(remove)	0.000000
3e818ed4c6fe7364cb56fb9fdb7565fa	Unclassified(remove)	0.000000
16f8c73b8ff23692e42d58c53bd27102	Unclassified(remove)	0.000000
0e251b61404f733b56176c3b2f54f429	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.980000
77bb38d4771a61225ed7152a4fab4c74	Unclassified(remove)	0.000000
2467e42c299c06d8f931ceb453642e9f	Unclassified(remove)	0.000000
8497e6be2e8552f943ffe47060ccabe4	Unclassified(remove)	0.000000
57c6e5139836c5c19282bbf8dbccae31	Unclassified(remove)	0.000000
db2d9f018abec1ec0c0311e75a846ad2	Unclassified(remove)	0.000000
a4bf98f881f51621677b862126de0e3d	Unclassified(remove)	0.000000
ebdf1e6d16bfc159234d79fb91619187	Unclassified(remove)	0.000000
6dbbe35ba17e14c097271e3304d33773	Unclassified(remove)	0.000000
f5e213a07ae398c68243f9b8c2c30b2c	Unclassified(remove)	0.000000
5bdbd0093ce8d8b6069d9d1b504ac06d	Unclassified(remove)	0.000000
ba822fcaae9cd4812956fc9f3ea7b00a	Unclassified(remove)	0.000000
2baaf8d5cba80a4dd664805130df620f	Unclassified(remove)	0.000000
60f58990d7b371c79211cc47f54b077e	Unclassified(remove)	0.000000
e2c675294dcbb7d2f009c831d5eacfea	Unclassified(remove)	0.000000
80c96ba8897fe82cc589fe69b261c04d	Unclassified(remove)	0.000000
1d02e78f88d3a04e64976d75d5bec542	Unclassified(remove)	0.000000
73acef1a6aa1a8addbcf0ccaca4f200f	Unclassified(remove)	0.000000
83bfc95e5206a8121b8c7f5ea7815da0	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.930000
c04314264337bacc385100702641f7b5	Unclassified(remove)	0.000000
f4f5f7cbceb61e4f0221a2a20b8c8e72	Unclassified(remove)	0.000000
18f786e7aa39d225799add00f8d63c24	Unclassified(remove)	0.000000
221778289a9a0e9b71b38bac539dc693	Unclassified(remove)	0.000000
6debcacc814a58e4b0ab4a2a84c76fae	Unclassified(remove)	0.000000
9abe26944cd511b84a78bfdeedf53ff6	Unclassified(remove)	0.000000
e6f1d4b2e56e950ab626aed6d549988a	Unclassified(remove)	0.000000
f20ff23080769249997fdf6ee298c35c	Unclassified(remove)	0.000000
a452a138c89672df0ea8d7c99677fd61	Unclassified(remove)	0.000000
a0aca0f12eff8927071ab405875be262	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.930000
868a460802f7525a52691e59f51396e2	Unclassified(remove)	0.000000
639b28a33a99adde3ad1fd2c27d919a1	Unclassified(remove)	0.000000
92b1908ef4bf31b5f6525b402ee41f2f	Unclassified(remove)	0.000000
1aa7cf70d6ef9feb6238181e0b42f940	Unclassified(remove)	0.000000
3baabe3179c899e60e155016b0f4fd66	Unclassified(remove)	0.000000
c6e4676149dbb1a3942b63cc29febbb4	Unclassified(remove)	0.000000
c22eaffc25ffab68383cbd4fc8b373e4	Unclassified(remove)	0.000000
969876b3c59e5cfa30f2e48811c7cb4b	Unclassified(remove)	0.000000
f161e0894d0c95bef722a2612b9bb22f	Unclassified(remove)	0.000000
dd5434bf4a4167304fee62d9a3df2b77	Unclassified(remove)	0.000000
97ab53d2ba1ad23dde97d94f852e3fa6	Unclassified(remove)	0.000000
50b5e3fe4fbae5a7f931f0413d98b384	Unclassified(remove)	0.000000
831a973e5b928c90f0dd324a73e92017	Unclassified(remove)	0.000000
aac332e24c7eadf8d20c81cf678fea38	Unclassified(remove)	0.000000
c171ca5937290b59ce72cb4f5126b3b5	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
b30f158c8dffa6ef7d677c6eb4463442	Unclassified(remove)	0.000000
7c2b303916898d63331d647b000fed51	Unclassified(remove)	0.000000
c0f068d34e187c9f3926659d16db2f27	Unclassified(remove)	0.000000
204ecc6944837498c9b75737a60fd81c	Unclassified(remove)	0.000000
fc04647d63580cbc0610406ff194667e	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.990000
d4d2e2abc9e7a603c77de0edc89730db	Unclassified(remove)	0.000000
6948c6f0fd851830bc1ce60cce3e0caa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Phoma;s__Phoma sp. 1 OB-2014 (filamentous ascomycetes)(remove)	0.111111
07acc3ceedafb27064d6a3c54d0f2242	Unclassified(remove)	0.000000
b6a07bcb753b208bb0a7221e4d36139d	Unclassified(remove)	0.000000
23004f83bfd835dcaa84a4ed211b92bc	Unclassified(remove)	0.000000
f075d44efa6c0ecab2acec13592070c8	Unclassified(remove)	0.000000
fe7dc232c476e9abe7fb0cf90c8142a4	Unclassified(remove)	0.000000
10c0797cf6d5575adc853c571109cc66	Unclassified(remove)	0.000000
c3f0c7a25537746108d521df58a4278d	Unclassified(remove)	0.000000
ebca26c61c8fdca93009a2f4f468e593	Unclassified(remove)	0.000000
b9510919c002608fb5704e37d9389110	Unclassified(remove)	0.000000
c1df457049bc9ff83687f59601e8e87b	Unclassified(remove)	0.000000
3e2c0d1e72487573990253311c85ac92	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Stichococcaceae;g__Diplosphaera;s__Diplosphaera sundellii (green algae)(remove)	1.000000
ebc1cb91d0dd897e53cbd8c7283f42b4	Unclassified(remove)	0.000000
3a7d12583055a2d6704506cd44f679ab	Unclassified(remove)	0.000000
55ad81b758bbb2ca385f4d4b5b7a7b32	Unclassified(remove)	0.000000
07cea5af6b53b6a22e44fc1d1c5580e8	Unclassified(remove)	0.000000
c04e344304d9b00ee105e8354bc773ee	Unclassified(remove)	0.000000
c424e04cbabe75fb9737aa26a8cc77f0	Unclassified(remove)	0.000000
72c374e741a6051fc44161c3a1e823a8	Unclassified(remove)	0.000000
7974b55382a9da28fa25e8f6aba35ee5	Unclassified(remove)	0.000000
be0fa4efc600f9e2d863c86419e8ba04	Unclassified(remove)	0.000000
5aabfbcbc9e2e73daa9f81f4720f9c74	Unclassified(remove)	0.000000
50ae7743a77580ec04e99e64e8d672a4	Unclassified(remove)	0.000000
e37c61e585217189ef5da91e8926164f	Unclassified(remove)	0.000000
79c210c98123ac7a3d7f2c5ee21a36bc	Unclassified(remove)	0.000000
1cf570b8121c57d1f90454100929cbfc	Unclassified(remove)	0.000000
563036b07bc36e03f2a1a77d3afec660	Unclassified(remove)	0.000000
8a780862e382a376532a5fe37f4c6c24	Unclassified(remove)	0.000000
42737e7620446814bfae3d9ce43bfacf	Unclassified(remove)	0.000000
f537662afbca8ea41ef4d70124d9c145	Unclassified(remove)	0.000000
70603dcb4a130e5711e2f478300e6f40	Unclassified(remove)	0.000000
7f8c0fa352bca18e701ec52e0ae1aceb	Unclassified(remove)	0.000000
a57a44a6b8ad3f0b205bcda0d33a1643	Unclassified(remove)	0.000000
0bf2c172561612ebb92b25842084f8e3	Unclassified(remove)	0.000000
df172230432bf3a4ecd90d5323045081	Unclassified(remove)	0.000000
961b685b8c8d34fd61627af5a1fac4d3	Unclassified(remove)	0.000000
0f17a6aa4daa003dfe97676ed661889f	Unclassified(remove)	0.000000
8d196b04fb6652a8c20eb118a4dda91f	Unclassified(remove)	0.000000
8723d52668a78ba9f5b7d21f97b3098a	Unclassified(remove)	0.000000
db510c5102d4e5576962f96e17d3585f	Unclassified(remove)	0.000000
f019a531dda6b39eb6442a7a0b165e7b	Unclassified(remove)	0.000000
9f2df17f2392d9a2b3d59468658db5a5	Unclassified(remove)	0.000000
b505ff9160bd6dc4584025a2da4aa18c	Unclassified(remove)	0.000000
2231c83c2d1e18c67e8589b59b2c1d70	Unclassified(remove)	0.000000
ce2b260ed019296d91e2790297e7642a	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
22e31be7731a93ecc46413b1d9c07e82	Unclassified(remove)	0.000000
4d93918cb59ce66daa374dacfc50377f	Unclassified(remove)	0.000000
1f5da9c0c6f9d83c4358e023c276f461	Unclassified(remove)	0.000000
17761350aac4722a95f54abcb521bfa6	Unclassified(remove)	0.000000
a73fae4c49ed7be7c1a15cc0571e2b9d	Unclassified(remove)	0.000000
8a2893e46ce34f11856e970a291343ab	Unclassified(remove)	0.000000
971e2c355cd04551bf8fe175820b5d6e	Unclassified(remove)	0.000000
f830292151438e08a397d39523ad0c5f	Unclassified(remove)	0.000000
