42b8b90410f8d5a242b7f990b20a0eb0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.91	Arthropoda	phylum	0.72	Insecta	class	0.5	Lepidoptera	order	0.08	Crambidae	family	0.0	Friedlanderia	genus	0.0	Friedlanderia_cicatricella	species	0.0
759e5d9ac0126e2387b80ad4176ba2d0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.94	Metazoa	kingdom	0.8	Arthropoda	phylum	0.49	Insecta	class	0.34	Hemiptera	order	0.14	Cicadidae	family	0.11	Gudanga	genus	0.07	Gudanga_browni	species	0.07
4c1433083f8128cd8f807ad2413312f4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.77	Arthropoda	phylum	0.35	Insecta	class	0.22	Hemiptera	order	0.09	Cicadidae	family	0.09	Tibicina	genus	0.05	Tibicina_haematodes	species	0.05
d87d620f477189303223d9eefa1e7770		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.28	undef_undef_Eukaryota	phylum	0.14	Phaeophyceae	class	0.11	Syringodermatales	order	0.04	Syringodermataceae	family	0.04	Syringoderma	genus	0.04	Syringoderma_abyssicola	species	0.04
f3a866bd34f8bc7414f67aea2ee7100d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.26	undef_undef_Eukaryota	phylum	0.14	Phaeophyceae	class	0.12	Syringodermatales	order	0.04	Syringodermataceae	family	0.04	Syringoderma	genus	0.04	Syringoderma_abyssicola	species	0.04
a43aae99277ab7bde25763b3b93b4d31		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.26	undef_undef_Eukaryota	phylum	0.14	Phaeophyceae	class	0.14	Ectocarpales	order	0.13	Chordariaceae	family	0.13	Cladosiphon	genus	0.1	Cladosiphon_umezakii	species	0.07
9713a98746b599c3c6ffe924e080c812		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.26	undef_undef_Eukaryota	phylum	0.12	Phaeophyceae	class	0.12	Ectocarpales	order	0.12	Chordariaceae	family	0.12	Cladosiphon	genus	0.06	Cladosiphon_umezakii	species	0.04
bc5939eb0233f1a80440c5d99872c7ac		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.76	Metazoa	kingdom	0.58	Brachiopoda	phylum	0.03	Rhynchonellata	class	0.03	Terebratulida	order	0.03	Gryphidae	family	0.03	Gryphus	genus	0.03	Gryphus_davidsoni	species	0.03
e9c4b7c84a90eb240cf5499e18446920		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.05	Rhodophyta	phylum	0.03	Florideophyceae	class	0.03	Gigartinales	order	0.01	Phyllophoraceae	family	0.0	Asterfilopsis	genus	0.0	Asterfilopsis_piurana	species	0.0
e2d3da1a9739d0b5d32012fabf766ba0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.1	Rhodophyta	phylum	0.05	Florideophyceae	class	0.05	Gigartinales	order	0.02	Phyllophoraceae	family	0.01	Asterfilopsis	genus	0.01	Asterfilopsis_piurana	species	0.01
19f444a1dc98d1105ebd6472d4535089		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.07	Rhodophyta	phylum	0.04	Florideophyceae	class	0.04	Ceramiales	order	0.02	Rhodomelaceae	family	0.01	Herposiphonia	genus	0.0	Herposiphonia_prorepens	species	0.0
b0a00dfe582eca37fcda5cc5f192e272		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.78	Arthropoda	phylum	0.48	Arachnida	class	0.27	Scorpiones	order	0.06	Buthidae	family	0.03	Tityus	genus	0.01	Tityus_discrepans	species	0.01
400691a57a307a921022d71eadd1a006		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.75	Arthropoda	phylum	0.44	Arachnida	class	0.22	Araneae	order	0.16	Theraphosidae	family	0.01	Aphonopelma	genus	0.0	Aphonopelma_johnnycashi	species	0.0
cc03177927689c55b87f4cee97ac5e91		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.8	Arthropoda	phylum	0.45	Insecta	class	0.19	Coleoptera	order	0.04	Curculionidae	family	0.01	Amystax	genus	0.01	Amystax_fasciatus	species	0.01
dabdcc2a99e8f5913d1307036432fa27		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.83	Arthropoda	phylum	0.69	Insecta	class	0.53	Lepidoptera	order	0.08	Lycaenidae	family	0.04	Allotinus	genus	0.02	Allotinus_borneensis	species	0.01
d3289069dc98af621057f95dba7d6c25		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.82	Arthropoda	phylum	0.39	Arachnida	class	0.22	Araneae	order	0.14	Agelenidae	family	0.01	Sinocoelotes	genus	0.01	Sinocoelotes_hehuaensis	species	0.01
f47ac86cdf3aa76e7d4fa3b10871b2c4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.9	Platyhelminthes	phylum	0.09	Trematoda	class	0.04	Strigeidida	order	0.03	Schistosomatidae	family	0.03	Schistosoma	genus	0.01	Schistosoma_leiperi	species	0.01
079d4fa5fb982b8068b8b7d206d266e2		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.84	Platyhelminthes	phylum	0.06	Trematoda	class	0.04	Strigeidida	order	0.01	Schistosomatidae	family	0.01	Dendritobilharzia	genus	0.0	Dendritobilharzia_pulverulenta	species	0.0
6823864658132df825a0cc261345b42b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.84	Platyhelminthes	phylum	0.05	Trematoda	class	0.03	Strigeidida	order	0.01	Schistosomatidae	family	0.01	Dendritobilharzia	genus	0.0	Dendritobilharzia_pulverulenta	species	0.0
41d898e65f75feb0972cb6b7537a45b9		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.94	Arthropoda	phylum	0.62	Insecta	class	0.4	Lepidoptera	order	0.09	Nymphalidae	family	0.02	Tacola	genus	0.0	Tacola_eulimene	species	0.0
39d3b713c3cb66d2dbc4db3253a678de		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.9	Platyhelminthes	phylum	0.09	Trematoda	class	0.09	Strigeidida	order	0.05	Schistosomatidae	family	0.04	Ornithobilharzia	genus	0.04	Ornithobilharzia_canaliculata	species	0.04
7ca0086f2ad5de43669069e83b94cf08		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.9	Arthropoda	phylum	0.62	Insecta	class	0.35	Coleoptera	order	0.11	Hydraenidae	family	0.01	Riberazantaena	genus	0.01	Riberazantaena_grebennikovi	species	0.01
ac27f7bbb44601cb02f5d19f4de75738		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.09	undef_undef_Eukaryota	phylum	0.04	Phaeophyceae	class	0.04	Laminariales	order	0.01	Laminariaceae	family	0.01	Laminaria	genus	0.01	Laminaria_pallida	species	0.01
e80f6b007f9019c5d31446101dbb6e45		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.88	Arthropoda	phylum	0.6	Insecta	class	0.35	Coleoptera	order	0.14	Hydraenidae	family	0.03	Riberazantaena	genus	0.02	Riberazantaena_grebennikovi	species	0.02
576109df166af477e7b85a4a32fac3d0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.9	Arthropoda	phylum	0.58	Insecta	class	0.36	Coleoptera	order	0.11	Laemophloeidae	family	0.02	Laemophloeus	genus	0.02	Laemophloeus_incisus	species	0.02
8b28d90af4a6128604b7e66db1ac12a4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.9	Platyhelminthes	phylum	0.09	Trematoda	class	0.09	Strigeidida	order	0.05	Schistosomatidae	family	0.04	Ornithobilharzia	genus	0.04	Ornithobilharzia_canaliculata	species	0.04
6f75e2da2b76fa00fddf3a2136fd5aef		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.88	Arthropoda	phylum	0.56	Insecta	class	0.35	Coleoptera	order	0.12	Laemophloeidae	family	0.03	Laemophloeus	genus	0.03	Laemophloeus_incisus	species	0.03
692135889692d9ea3cbf67860894747d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.91	Arthropoda	phylum	0.65	Arachnida	class	0.23	Araneae	order	0.18	Agelenidae	family	0.04	Notiocoelotes	genus	0.01	Notiocoelotes_orbiculatus	species	0.01
dfc83ca67314b17aea686212cb870c88		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.86	Arthropoda	phylum	0.57	Arachnida	class	0.19	Araneae	order	0.11	Agelenidae	family	0.03	Notiocoelotes	genus	0.01	Notiocoelotes_orbiculatus	species	0.01
467772dd82e480b31a589ef03ecc391a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.88	Arthropoda	phylum	0.67	Insecta	class	0.38	Coleoptera	order	0.1	Hydraenidae	family	0.01	Riberazantaena	genus	0.01	Riberazantaena_grebennikovi	species	0.01
277fd5a7b5f318eb07d989eb2258e216		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.89	Arthropoda	phylum	0.66	Arachnida	class	0.18	Scorpiones	order	0.02	Buthidae	family	0.01	Parabuthus	genus	0.01	Parabuthus_laevifrons	species	0.01
7f6467a6c40c35e66214f7fc156b76da		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.74	Arthropoda	phylum	0.5	Insecta	class	0.31	Hemiptera	order	0.1	Cicadidae	family	0.09	Oncotympana	genus	0.0	Oncotympana_pallidiventris	species	0.0
620b6cf6a8fedddf63bc436dab655e24		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.23	undef_undef_Eukaryota	phylum	0.13	Phaeophyceae	class	0.11	Ectocarpales	order	0.03	Chordariaceae	family	0.02	Mesogloia	genus	0.0	Mesogloia_ikomae	species	0.0
2eb08d599bc7ee6ea88a7e944d0f1d69		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.03	undef_Bacteria_bacteria	kingdom	0.03	Proteobacteria	phylum	0.03	Alphaproteobacteria	class	0.03	Hyphomicrobiales	order	0.01	undef_Hyphomicrobiales	family	0.01	Candidatus_Hodgkinia	genus	0.01	Candidatus_Hodgkinia_cicadicola	species	0.01
41e2c1a27bbb65e3773fa31037012b6c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.23	undef_undef_Eukaryota	phylum	0.13	Phaeophyceae	class	0.13	Ectocarpales	order	0.04	Chordariaceae	family	0.03	Mesogloia	genus	0.02	Mesogloia_ikomae	species	0.01
6940c69a86097d2bb136cd30cdccec46		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.65	Arthropoda	phylum	0.41	Insecta	class	0.27	Hymenoptera	order	0.09	Formicidae	family	0.03	Anochetus	genus	0.02	Anochetus_peracer	species	0.02
f61d18b4d0047728376773ae44b3183b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	Viridiplantae	kingdom	0.18	Streptophyta	phylum	0.16	Polypodiopsida	class	0.05	Ophioglossales	order	0.05	Ophioglossaceae	family	0.05	Ophioglossum	genus	0.05	Ophioglossum_engelmannii	species	0.05
7fc645d3f795fb11c0cf26e76a752e9f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.75	Nematoda	phylum	0.16	Chromadorea	class	0.16	Rhabditida	order	0.16	Rhabdiasidae	family	0.06	Rhabdias	genus	0.05	Rhabdias_bufonis	species	0.05
09bcddbbc1797784929d1cace1b9de0a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	Metazoa	kingdom	0.68	Nematoda	phylum	0.14	Chromadorea	class	0.14	Rhabditida	order	0.14	Rhabdiasidae	family	0.05	Rhabdias	genus	0.04	Rhabdias_bufonis	species	0.04
f37142021712482da3dcbb91ab5c48e3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.7	Dicyemida	phylum	0.01	undef_Dicyemida	class	0.01	undef_undef_Dicyemida	order	0.01	Dicyemidae	family	0.01	Dicyema	genus	0.01	Dicyema_japonicum	species	0.01
7ec9a443e14bd48b86d4fa095397fc5b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.68	Dicyemida	phylum	0.01	undef_Dicyemida	class	0.01	undef_undef_Dicyemida	order	0.01	Dicyemidae	family	0.01	Dicyema	genus	0.01	Dicyema_japonicum	species	0.01
2b8e7d836c56c90f80cedb44552e5616		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	Metazoa	kingdom	0.71	Nematoda	phylum	0.15	Chromadorea	class	0.15	Rhabditida	order	0.15	Rhabdiasidae	family	0.05	Rhabdias	genus	0.04	Rhabdias_bufonis	species	0.04
299272fc0c455545241be676c347e56f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	Metazoa	kingdom	0.69	Nematoda	phylum	0.12	Chromadorea	class	0.12	Rhabditida	order	0.12	Rhabdiasidae	family	0.05	Rhabdias	genus	0.04	Rhabdias_bufonis	species	0.04
5582f7c165f52ed68b0afba076917f0a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.15	Rhodophyta	phylum	0.11	Bangiophyceae	class	0.01	Cyanidiales	order	0.01	Cyanidiaceae	family	0.01	Galdieria	genus	0.01	Galdieria_daedala	species	0.01
9a85d89854e90cc2681afbdc44f31109		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.93	Metazoa	kingdom	0.67	Nematoda	phylum	0.13	Chromadorea	class	0.13	Rhabditida	order	0.13	Rhabdiasidae	family	0.05	Rhabdias	genus	0.04	Rhabdias_bufonis	species	0.04
ada0d0e5c5aa31c157cadb2c1cc7d18c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.67	Nematoda	phylum	0.08	Chromadorea	class	0.08	Strongylida	order	0.02	Chabertiidae	family	0.02	Oesophagostomum	genus	0.02	Oesophagostomum_muntiacum	species	0.02
ea8ee7ceb081f36cd7d2b70133c549a4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.63	Platyhelminthes	phylum	0.13	Trematoda	class	0.12	Strigeidida	order	0.09	Schistosomatidae	family	0.09	Ornithobilharzia	genus	0.04	Ornithobilharzia_canaliculata	species	0.04
2a16081eda32db45580c01d091fe0186		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.27	Rhodophyta	phylum	0.16	Florideophyceae	class	0.15	Batrachospermales	order	0.11	undef_Batrachospermales	family	0.04	Balliopsis	genus	0.04	Balliopsis_prieurii	species	0.04
41c5d3038065ca7da723177ba4273bbb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.29	Rhodophyta	phylum	0.13	Florideophyceae	class	0.13	Batrachospermales	order	0.09	undef_Batrachospermales	family	0.04	Balliopsis	genus	0.04	Balliopsis_prieurii	species	0.04
910c428779c229a9448307689b1ce06b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.25	Rhodophyta	phylum	0.11	Florideophyceae	class	0.11	Batrachospermales	order	0.05	undef_Batrachospermales	family	0.01	Balliopsis	genus	0.01	Balliopsis_prieurii	species	0.01
7c773d2381ae47d2aeee805cac88d3af		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.27	Rhodophyta	phylum	0.13	Florideophyceae	class	0.12	Gelidiales	order	0.1	Gelidiaceae	family	0.1	Gelidium	genus	0.05	Gelidium_abbottiorum	species	0.01
8ba98ee9c921722a035dc052b2944323		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.2	Apicomplexa	phylum	0.02	Conoidasida	class	0.02	Eucoccidiorida	order	0.02	Eimeriidae	family	0.02	Goussia	genus	0.02	Goussia_bayae	species	0.02
a380a7c7184ff9e931d252d7f830c6aa		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.95	Metazoa	kingdom	0.62	Brachiopoda	phylum	0.05	Rhynchonellata	class	0.05	Terebratulida	order	0.05	Gryphidae	family	0.05	Gryphus	genus	0.05	Gryphus_davidsoni	species	0.05
5a9dbcb37d3c635a60a91e3c316bc649		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.12	Rhodophyta	phylum	0.06	Florideophyceae	class	0.05	Gelidiales	order	0.02	Orthogonacladiaceae	family	0.02	Aphanta	genus	0.02	Aphanta_ligulata	species	0.02
c339901120986e717d3194e301cec952		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.94	Metazoa	kingdom	0.86	Mollusca	phylum	0.19	Polyplacophora	class	0.09	Chitonida	order	0.09	Acanthochitonidae	family	0.09	Acanthochitona	genus	0.09	Acanthochitona_rhodea	species	0.09
628485a9c4b816f03e696ee2e4a861e9		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.94	Metazoa	kingdom	0.86	Mollusca	phylum	0.2	Polyplacophora	class	0.09	Chitonida	order	0.09	Acanthochitonidae	family	0.09	Acanthochitona	genus	0.09	Acanthochitona_rhodea	species	0.09
e7a76bb4dbe6da60921cc322b6e92694		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.25	Apicomplexa	phylum	0.06	Conoidasida	class	0.05	Eucoccidiorida	order	0.05	Eimeriidae	family	0.04	Goussia	genus	0.04	Goussia_bayae	species	0.04
664713f5a66d2e7adb447e1c1d749238		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.15	Rhodophyta	phylum	0.08	Florideophyceae	class	0.07	Ceramiales	order	0.04	Rhodomelaceae	family	0.04	Pterosiphonia	genus	0.04	Pterosiphonia_spinifera	species	0.04
1107d8b7e6f1da9247de8858a97f061c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.22	Apicomplexa	phylum	0.09	Conoidasida	class	0.07	Eucoccidiorida	order	0.07	Eimeriidae	family	0.06	Goussia	genus	0.05	Goussia_bayae	species	0.05
b9f5ada9a5730a36e894135fe23c3915		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.24	Apicomplexa	phylum	0.09	Conoidasida	class	0.07	Eucoccidiorida	order	0.07	Eimeriidae	family	0.06	Goussia	genus	0.05	Goussia_bayae	species	0.05
e4679f587c109434715d3f8f538bc091		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.21	Rhodophyta	phylum	0.07	Florideophyceae	class	0.07	Batrachospermales	order	0.05	undef_Batrachospermales	family	0.03	Balliopsis	genus	0.03	Balliopsis_prieurii	species	0.03
62dfc5c21e1eec1af2ca2bb20d576c90		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.24	Apicomplexa	phylum	0.07	Conoidasida	class	0.05	Eucoccidiorida	order	0.05	Eimeriidae	family	0.04	Goussia	genus	0.02	Goussia_bayae	species	0.02
46e0726edabdbab4fc9ef5c87156ca89		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.26	Apicomplexa	phylum	0.1	Conoidasida	class	0.08	Eucoccidiorida	order	0.08	Eimeriidae	family	0.07	Goussia	genus	0.06	Goussia_bayae	species	0.06
418cbb3297fdf1abe5c95da08ddfe124		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.24	Rhodophyta	phylum	0.06	Florideophyceae	class	0.06	Batrachospermales	order	0.02	undef_Batrachospermales	family	0.01	Balliopsis	genus	0.01	Balliopsis_prieurii	species	0.01
62fccf5ecca082d6f88342bbc3ccc93a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.23	Rhodophyta	phylum	0.06	Florideophyceae	class	0.06	Batrachospermales	order	0.02	undef_Batrachospermales	family	0.01	Balliopsis	genus	0.01	Balliopsis_prieurii	species	0.01
cbd74ed74694a5fa1e55613454925a69		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.23	Rhodophyta	phylum	0.08	Florideophyceae	class	0.08	Batrachospermales	order	0.02	undef_Batrachospermales	family	0.01	Balliopsis	genus	0.01	Balliopsis_prieurii	species	0.01
d38b175141d99299d9d984d0b830c57e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.27	Apicomplexa	phylum	0.1	Conoidasida	class	0.08	Eucoccidiorida	order	0.08	Eimeriidae	family	0.07	Goussia	genus	0.06	Goussia_bayae	species	0.06
6e63bc83e9c9d0c3d9e3900014bf0ff7		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.25	Apicomplexa	phylum	0.09	Conoidasida	class	0.08	Eucoccidiorida	order	0.08	Eimeriidae	family	0.07	Goussia	genus	0.06	Goussia_bayae	species	0.06
1b04f724e218cdc6b77be01a08a18968		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.22	Rhodophyta	phylum	0.07	Florideophyceae	class	0.07	Batrachospermales	order	0.04	undef_Batrachospermales	family	0.02	Balliopsis	genus	0.02	Balliopsis_prieurii	species	0.02
feb8f4387f86f9fbf18f320459e0b931		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.25	Apicomplexa	phylum	0.09	Conoidasida	class	0.07	Eucoccidiorida	order	0.07	Eimeriidae	family	0.06	Goussia	genus	0.05	Goussia_bayae	species	0.05
205060fcb0cdc4185c441a7c0d497dff		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.27	Apicomplexa	phylum	0.08	Conoidasida	class	0.07	Eucoccidiorida	order	0.07	Eimeriidae	family	0.06	Goussia	genus	0.06	Goussia_bayae	species	0.06
2c09c234d3c411a74b7547b81458af2d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.27	Rhodophyta	phylum	0.08	Florideophyceae	class	0.07	Batrachospermales	order	0.05	undef_Batrachospermales	family	0.01	Balliopsis	genus	0.01	Balliopsis_prieurii	species	0.01
a815d87b3056b9b5bad6da88888d730a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.29	Rhodophyta	phylum	0.11	Florideophyceae	class	0.11	Batrachospermales	order	0.09	undef_Batrachospermales	family	0.02	Balliopsis	genus	0.02	Balliopsis_prieurii	species	0.02
9b65f00055c0e4f81c598a2aa70d6444		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.11	undef_Bacteria_bacteria	kingdom	0.11	Actinomycetota	phylum	0.08	Actinomycetes	class	0.08	Geodermatophilales	order	0.07	Geodermatophilaceae	family	0.07	Cumulibacter	genus	0.07	Cumulibacter_soli	species	0.07
d96c36a1232ef99a9ce830e052abe001		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.12	Ciliophora	phylum	0.06	Spirotrichea	class	0.03	Sporadotrichida	order	0.03	Halteriidae	family	0.03	Halteria	genus	0.03	Halteria_grandinella	species	0.03
35145b8af393c48f8b878786e7b5fe80		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.26	Rhodophyta	phylum	0.19	Bangiophyceae	class	0.09	Cyanidiales	order	0.09	Cyanidiaceae	family	0.09	Galdieria	genus	0.09	Galdieria_daedala	species	0.09
971ad9ec7657d6d131a35b1b61f29e05		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.27	Bacillariophyta	phylum	0.04	Coscinodiscophyceae	class	0.03	Melosirales	order	0.02	Melosiraceae	family	0.02	Melosira	genus	0.02	Melosira_ambiqua	species	0.02
e60e1e13b2948433cc18a7ec1aad8c27		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.27	Apicomplexa	phylum	0.08	Conoidasida	class	0.05	Eucoccidiorida	order	0.05	Eimeriidae	family	0.04	Eimeria	genus	0.04	Eimeria_mayurai	species	0.04
c82c86287f77468bd101654e63a42ca4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.28	Bacillariophyta	phylum	0.04	Coscinodiscophyceae	class	0.03	Melosirales	order	0.02	Melosiraceae	family	0.02	Melosira	genus	0.02	Melosira_ambiqua	species	0.02
90258c3a9cdf019c32b494f17d4519e7		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.26	Bacillariophyta	phylum	0.02	Coscinodiscophyceae	class	0.02	Melosirales	order	0.02	Melosiraceae	family	0.02	Melosira	genus	0.02	Melosira_ambiqua	species	0.02
fdd144cba7d2228078395d77a0e91d8a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.86	Porifera	phylum	0.04	Demospongiae	class	0.04	Bubarida	order	0.02	Dictyonellidae	family	0.02	Scopalina	genus	0.02	Scopalina_nausicae	species	0.02
c17ce59a5330b8226938d2daf1c07a72		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.33	undef_undef_Eukaryota	phylum	0.16	Phaeophyceae	class	0.11	Ectocarpales	order	0.06	Chordariaceae	family	0.04	Cladosiphon	genus	0.04	Cladosiphon_takenoensis	species	0.03
7ae13e9f275243fb0a63ab0c0068f901		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.79	Arthropoda	phylum	0.43	Arachnida	class	0.16	Trombidiformes	order	0.07	Phytoptidae	family	0.03	Novophytoptus	genus	0.0	Novophytoptus_rostratae	species	0.0
